"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
15258,40243317.4761466,32750150.5177908,1954,FALSE,1,0.813803447919093,"LKA","Sri Lanka"
15258,40243317.4761466,5884847.12983997,2012,FALSE,1,0.146231660283178,"LKA","Sri Lanka"
15260,35405060.1417361,226738.843091086,1924,FALSE,1,0.00640413664553563,"LKA","Sri Lanka"
15260,35405060.1417361,140391.503189553,1935,FALSE,1,0.00396529486540983,"LKA","Sri Lanka"
15262,997039343.40289,28825806.0223929,1963,FALSE,1,0.0289114027576992,"LKA","Sri Lanka"
15262,997039343.40289,1489576.94495031,1965,FALSE,1,0.00149400016639904,"LKA","Sri Lanka"
15262,997039343.40289,13434795.0056138,2012,FALSE,3,0.0134746889322952,"LKA","Sri Lanka"
15262,997039343.40289,310321081.840954,2013,FALSE,1,0.31124256419193,"LKA","Sri Lanka"
15294,59397322.4059003,59394577.4443318,1938,FALSE,2,0.999953786442599,"LKA","Sri Lanka"
15314,17320716.2091468,8183250.19114966,1926,FALSE,1,0.472454492778319,"LKA","Sri Lanka"
15328,30473675.2390118,25879760.5130341,1938,FALSE,1,0.84924973145029,"LKA","Sri Lanka"
15329,232550481.517906,21813197.1431094,1938,FALSE,1,0.093799836494554,"LKA","Sri Lanka"
15329,232550481.517906,196187257.790929,1939,FALSE,1,0.843632988890728,"LKA","Sri Lanka"
15329,232550481.517906,11314075.0822694,1970,FALSE,1,0.0486521249425932,"LKA","Sri Lanka"
15339,30125983.8162965,22843649.7763728,1926,FALSE,1,0.758270664807822,"LKA","Sri Lanka"
15242,73727082.3709999,515277.576980125,1988,FALSE,1,0.00698898641325872,"LKA","Sri Lanka"
15304,10073206.7627363,0,0,FALSE,0,0,"LKA","Sri Lanka"
15249,67710171.2286626,8792876.29066848,1929,FALSE,1,0.129860494089939,"LKA","Sri Lanka"
15249,67710171.2286626,54548093.3301073,1954,FALSE,1,0.805611510653164,"LKA","Sri Lanka"
15249,67710171.2286626,443206.534366969,1974,FALSE,1,0.00654564190762752,"LKA","Sri Lanka"
15300,13715451.5365765,12095370.2203335,1997,FALSE,1,0.881879111896346,"LKA","Sri Lanka"
15307,10071347.3936868,0,0,FALSE,0,0,"LKA","Sri Lanka"
15308,42162770.0892286,66270.5621903874,1893,FALSE,1,0.00157177913239903,"LKA","Sri Lanka"
15308,42162770.0892286,27101748.8339698,1980,FALSE,1,0.642788620781194,"LKA","Sri Lanka"
15308,42162770.0892286,347.340053639142,2009,FALSE,1,8.23807479689001e-06,"LKA","Sri Lanka"
15308,42162770.0892286,272374.398865443,2010,FALSE,1,0.00646006887804146,"LKA","Sri Lanka"
15333,3785393.52910998,2805356.46736786,1985,FALSE,1,0.741100349486637,"LKA","Sri Lanka"
15323,22147251.1612933,0,0,FALSE,0,0,"LKA","Sri Lanka"
15318,53246294.3890692,85465.7943127786,2009,FALSE,2,0.00160510313991585,"LKA","Sri Lanka"
15318,53246294.3890692,129056.697006784,2011,FALSE,1,0.00242376861127218,"LKA","Sri Lanka"
15327,56643361.3251344,6185642.87242372,1942,FALSE,1,0.109203315758716,"LKA","Sri Lanka"
15327,56643361.3251344,48796291.8285845,1969,FALSE,1,0.861465327745866,"LKA","Sri Lanka"
15327,56643361.3251344,NA,1990,FALSE,1,NA,"LKA","Sri Lanka"
15309,33538527.5657647,930815.67010431,1988,FALSE,2,0.0277536235983855,"LKA","Sri Lanka"
15324,48765683.6238505,1152.64716187111,1934,FALSE,1,2.36364401402007e-05,"LKA","Sri Lanka"
15324,48765683.6238505,109718.536818337,1988,FALSE,2,0.00224991282116827,"LKA","Sri Lanka"
15324,48765683.6238505,22004921.4135972,2010,FALSE,1,0.451237833213415,"LKA","Sri Lanka"
15310,22712567.403481,0,0,FALSE,0,0,"LKA","Sri Lanka"
15311,28606020.9936492,7185180.63524012,1890,FALSE,1,0.251177213245956,"LKA","Sri Lanka"
15311,28606020.9936492,209278.15372459,1893,FALSE,1,0.00731587779268748,"LKA","Sri Lanka"
15253,78917636.0959001,78896748.8843058,1954,FALSE,3,0.999735328975529,"LKA","Sri Lanka"
15312,74455591.9319868,132086.806647509,1980,FALSE,1,0.00177403473963604,"LKA","Sri Lanka"
15312,74455591.9319868,285617.568319251,2009,FALSE,1,0.0038360794791633,"LKA","Sri Lanka"
15312,74455591.9319868,50150.5626978911,2010,FALSE,1,0.000673563414064351,"LKA","Sri Lanka"
15244,16502364.7661029,10277356.7475083,1938,FALSE,1,0.622780849482784,"LKA","Sri Lanka"
15244,16502364.7661029,3310769.43665884,2008,FALSE,2,0.200623939876751,"LKA","Sri Lanka"
15330,1197127.76203479,0,0,FALSE,0,0,"LKA","Sri Lanka"
15319,7786796.86351999,3639392.63574228,1936,FALSE,1,0.46737993805801,"LKA","Sri Lanka"
15245,80370884.9383248,64916.9807173694,1938,FALSE,1,0.00080771763017398,"LKA","Sri Lanka"
15245,80370884.9383248,30817778.2539711,1988,FALSE,1,0.383444555545458,"LKA","Sri Lanka"
15245,80370884.9383248,570126.773320101,2008,FALSE,1,0.00709369784540268,"LKA","Sri Lanka"
15245,80370884.9383248,27196.6539979866,2009,FALSE,1,0.000338389380916445,"LKA","Sri Lanka"
15245,80370884.9383248,587004.176392386,2010,FALSE,1,0.00730369183869062,"LKA","Sri Lanka"
