"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
6533,1624148346.21693,110438427.989757,2010,FALSE,1,0.0679977467864912,"MDG","Madagascar"
6542,1406823384.41808,0,0,FALSE,0,0,"MDG","Madagascar"
6581,1127168844.20781,122432187.51622,1958,FALSE,1,0.108619208333661,"MDG","Madagascar"
6581,1127168844.20781,14837087.2015016,2007,FALSE,1,0.0131631452357338,"MDG","Madagascar"
6581,1127168844.20781,159449.867827654,2017,FALSE,1,0.000141460499593313,"MDG","Madagascar"
6531,2624120398.15079,0,0,FALSE,0,0,"MDG","Madagascar"
22454,118449258.630417,0,0,FALSE,0,0,"MDG","Madagascar"
22461,55268706.9456902,0,0,FALSE,0,0,"MDG","Madagascar"
22486,25036327.0016065,628024.757306561,2009,FALSE,1,0.0250845404466184,"MDG","Madagascar"
22500,80260239.2114589,0,0,FALSE,0,0,"MDG","Madagascar"
45360,4179487.59277314,640756.898402959,2017,FALSE,1,0.153309917586766,"MDG","Madagascar"
6545,1572993190.8268,329734.732361361,1927,FALSE,1,0.000209622479159014,"MDG","Madagascar"
45336,1091157780.22525,0,0,FALSE,0,0,"MDG","Madagascar"
45337,127544803.273115,7317063.73351502,1927,FALSE,1,0.0573685759493219,"MDG","Madagascar"
45338,373680817.345919,0,0,FALSE,0,0,"MDG","Madagascar"
22423,209778499.560907,0,0,FALSE,0,0,"MDG","Madagascar"
22427,53142868.6504701,0,0,FALSE,0,0,"MDG","Madagascar"
45343,6807730496.40587,4821.74497182667,1927,FALSE,1,7.0827494924664e-07,"MDG","Madagascar"
45343,6807730496.40587,417867273.504816,2010,FALSE,1,0.0613812890691587,"MDG","Madagascar"
45343,6807730496.40587,984288854.943472,2011,FALSE,1,0.144583992486648,"MDG","Madagascar"
45344,29928094.1722749,0,0,FALSE,0,0,"MDG","Madagascar"
22431,165030054.53268,0,0,FALSE,0,0,"MDG","Madagascar"
45345,235203775.244138,0,0,FALSE,0,0,"MDG","Madagascar"
22435,163824988.145905,0,0,FALSE,0,0,"MDG","Madagascar"
45346,6252278.02157831,0,0,FALSE,0,0,"MDG","Madagascar"
45347,24241510.6999073,0,0,FALSE,0,0,"MDG","Madagascar"
22504,13925874.9907408,0,0,FALSE,0,0,"MDG","Madagascar"
22441,11888576.5561051,0,0,FALSE,0,0,"MDG","Madagascar"
45339,1086493690.98485,12505675.5661135,2006,FALSE,2,0.0115101225804429,"MDG","Madagascar"
45339,1086493690.98485,378783113.293077,2008,FALSE,1,0.348628911917316,"MDG","Madagascar"
45339,1086493690.98485,227462321.486933,2009,FALSE,1,0.209354479804434,"MDG","Madagascar"
45340,627362017.453067,17659650.0426073,2008,FALSE,1,0.0281490583607549,"MDG","Madagascar"
23320,54009090.2696376,7337119.304565,2008,FALSE,1,0.135849711001145,"MDG","Madagascar"
45341,945699350.231461,720556777.698071,2006,FALSE,1,0.761930075897497,"MDG","Madagascar"
6557,749209226.920269,749209226.920269,2017,FALSE,1,1,"MDG","Madagascar"
45342,1899145060.84493,282605954.700523,2010,FALSE,1,0.14880693451336,"MDG","Madagascar"
45342,1899145060.84493,163589940.210358,2017,FALSE,1,0.086138728200982,"MDG","Madagascar"
23310,138209197.003747,0,0,FALSE,0,0,"MDG","Madagascar"
22443,94065906.8172714,10749359.2314407,2009,FALSE,1,0.114274763250005,"MDG","Madagascar"
45352,11780948.0739349,1120032.20512947,2009,FALSE,1,0.0950714830504619,"MDG","Madagascar"
45353,826360099.431213,49734.3739077449,1997,FALSE,1,6.01848684876935e-05,"MDG","Madagascar"
45353,826360099.431213,839597.110563338,2007,FALSE,1,0.00101601845386925,"MDG","Madagascar"
45354,279925507.085297,0,0,FALSE,0,0,"MDG","Madagascar"
45355,863309835.475243,0,0,FALSE,0,0,"MDG","Madagascar"
23313,56240999.0312905,21701776.2726898,1962,FALSE,1,0.385871101980527,"MDG","Madagascar"
45357,2977784934.46793,589384513.232838,1958,FALSE,1,0.197927159349454,"MDG","Madagascar"
45357,2977784934.46793,20211668.3685581,2003,FALSE,1,0.00678748425872116,"MDG","Madagascar"
45358,3067686675.38755,9032784.16996392,1927,FALSE,1,0.00294449372631016,"MDG","Madagascar"
45358,3067686675.38755,178722310.050679,2008,FALSE,5,0.0582596363196384,"MDG","Madagascar"
22457,192362675.208969,0,0,FALSE,0,0,"MDG","Madagascar"
22458,10555454.3018539,0,0,FALSE,0,0,"MDG","Madagascar"
22464,100142190.949819,0,0,FALSE,0,0,"MDG","Madagascar"
6541,577336394.165951,0,0,FALSE,0,0,"MDG","Madagascar"
6544,1866373255.13056,0,0,FALSE,0,0,"MDG","Madagascar"
45396,428066034.091726,0,0,FALSE,0,0,"MDG","Madagascar"
6577,769722473.240395,0,0,FALSE,0,0,"MDG","Madagascar"
6588,485627753.125329,780337.230702162,2008,FALSE,1,0.0016068629226402,"MDG","Madagascar"
6588,485627753.125329,116312133.630134,2017,FALSE,1,0.23950882724801,"MDG","Madagascar"
6579,29635645.2510769,0,0,FALSE,0,0,"MDG","Madagascar"
45349,1622342.2970258,0,0,FALSE,0,0,"MDG","Madagascar"
6549,1102613882.45842,0,0,FALSE,0,0,"MDG","Madagascar"
22452,39833720.5913637,0,0,FALSE,0,0,"MDG","Madagascar"
45359,111181317.078978,0,0,FALSE,0,0,"MDG","Madagascar"
45361,9356416.46463144,0,0,FALSE,0,0,"MDG","Madagascar"
22469,2933488.02494735,0,0,FALSE,0,0,"MDG","Madagascar"
6597,31890403.6207962,0,0,FALSE,0,0,"MDG","Madagascar"
22497,105413.209219337,105413.171964014,2005,FALSE,1,0.999999646578234,"MDG","Madagascar"
45362,93390097.6065,0,0,FALSE,0,0,"MDG","Madagascar"
22425,5381967.62019145,0,0,FALSE,0,0,"MDG","Madagascar"
45377,811336.883740336,0,0,FALSE,0,0,"MDG","Madagascar"
45391,3493199.52835077,0,0,FALSE,0,0,"MDG","Madagascar"
22484,19208592.8284039,0,0,FALSE,0,0,"MDG","Madagascar"
23322,15841398.9268367,10598045.0816978,1927,FALSE,1,0.669009418337658,"MDG","Madagascar"
22439,8716639.55295849,0,0,FALSE,0,0,"MDG","Madagascar"
22440,11362020.2557931,0,0,FALSE,0,0,"MDG","Madagascar"
22444,14540324.1643435,0,0,FALSE,0,0,"MDG","Madagascar"
22465,27332965.5666761,0,0,FALSE,0,0,"MDG","Madagascar"
22468,19395512.9447894,0,0,FALSE,0,0,"MDG","Madagascar"
22473,73032698.0942713,0,0,FALSE,0,0,"MDG","Madagascar"
23318,5588004.34148788,5588004.34148788,2003,FALSE,1,1,"MDG","Madagascar"
22491,2313649.96544969,0,0,FALSE,0,0,"MDG","Madagascar"
22493,54001250.316539,0,0,FALSE,0,0,"MDG","Madagascar"
22460,11840167.7559009,0,0,FALSE,0,0,"MDG","Madagascar"
22434,2016728.07752216,0,0,FALSE,0,0,"MDG","Madagascar"
45394,244362388.681823,0,0,FALSE,0,0,"MDG","Madagascar"
45395,1935221.56690884,0,0,FALSE,0,0,"MDG","Madagascar"
22509,8236704.26612467,0,0,FALSE,0,0,"MDG","Madagascar"
6595,233278539.711025,0,0,FALSE,0,0,"MDG","Madagascar"
6573,61190993.5336773,0,0,FALSE,0,0,"MDG","Madagascar"
6530,514408186.313584,0,0,FALSE,0,0,"MDG","Madagascar"
6543,34973199.0531406,0,0,FALSE,0,0,"MDG","Madagascar"
6552,233135013.024303,245936.644016266,1927,FALSE,1,0.00105491080394101,"MDG","Madagascar"
6574,65255036.6061078,4418472.893641,1989,FALSE,1,0.067710833116404,"MDG","Madagascar"
6574,65255036.6061078,58243954.4553914,2005,FALSE,1,0.8925587584444,"MDG","Madagascar"
45363,35593802.639872,0,0,FALSE,0,0,"MDG","Madagascar"
22482,21948372.0125651,0,0,FALSE,0,0,"MDG","Madagascar"
45364,3205414.08423555,0,0,FALSE,0,0,"MDG","Madagascar"
45365,395863.945208594,0,0,FALSE,0,0,"MDG","Madagascar"
23315,12120058.6304926,0,0,FALSE,0,0,"MDG","Madagascar"
45366,7797559.08973139,0,0,FALSE,0,0,"MDG","Madagascar"
45367,23303710.3704486,0,0,FALSE,0,0,"MDG","Madagascar"
45368,69314291.0225758,69307286.9894232,2017,FALSE,1,0.999898952538513,"MDG","Madagascar"
22485,156595439.552943,173470.99468255,2008,FALSE,1,0.00110776530387976,"MDG","Madagascar"
22485,156595439.552943,93507229.3258582,2017,FALSE,1,0.597126133384263,"MDG","Madagascar"
45369,7096616.7230877,5682081.19182322,2003,FALSE,1,0.800674661397097,"MDG","Madagascar"
22428,1626109367.23083,24812770.3671727,2010,FALSE,1,0.0152589800336907,"MDG","Madagascar"
45370,257044176.618399,0,0,FALSE,0,0,"MDG","Madagascar"
45371,8652432.23169011,6729318.70177561,2003,FALSE,1,0.777737232905336,"MDG","Madagascar"
22429,3173548.55153619,0,0,FALSE,0,0,"MDG","Madagascar"
45372,588242139.030034,50524210.424937,1956,FALSE,2,0.0858901582743587,"MDG","Madagascar"
45373,291245.363320542,0,0,FALSE,0,0,"MDG","Madagascar"
45374,5658610.07137823,0,0,FALSE,0,0,"MDG","Madagascar"
45479,134356407.71511,62415748.2707087,2003,FALSE,1,0.464553565640541,"MDG","Madagascar"
45375,1576455.16681321,0,0,FALSE,0,0,"MDG","Madagascar"
45376,105472582.319878,0,0,FALSE,0,0,"MDG","Madagascar"
6587,47690137.123672,0,0,FALSE,0,0,"MDG","Madagascar"
22442,21882256.7605518,0,0,FALSE,0,0,"MDG","Madagascar"
45378,206555654.82952,201030891.748375,2017,FALSE,1,0.973252908105057,"MDG","Madagascar"
45379,183402764.269928,0,0,FALSE,0,0,"MDG","Madagascar"
22456,1050824161.26572,15099026.1376443,1939,FALSE,1,0.0143687466411673,"MDG","Madagascar"
22456,1050824161.26572,568.768255838268,2007,FALSE,1,5.41259210440292e-07,"MDG","Madagascar"
22467,389377401.02766,170612.966352612,1927,FALSE,1,0.000438168640250624,"MDG","Madagascar"
45380,60449465.2376584,0,0,FALSE,0,0,"MDG","Madagascar"
45382,36547684.0507857,0,0,FALSE,0,0,"MDG","Madagascar"
45383,79629373.439365,0,0,FALSE,0,0,"MDG","Madagascar"
23312,53144114.8304653,0,0,FALSE,0,0,"MDG","Madagascar"
6583,1761039267.67878,0,0,FALSE,0,0,"MDG","Madagascar"
6584,582285033.726406,0,0,FALSE,0,0,"MDG","Madagascar"
6528,158495727.918275,0,0,FALSE,0,0,"MDG","Madagascar"
45386,100056483.881828,51980158.304583,1962,FALSE,1,0.519508144679304,"MDG","Madagascar"
22503,22248519.2532048,0,0,FALSE,0,0,"MDG","Madagascar"
22507,23628688.8459318,0,0,FALSE,0,0,"MDG","Madagascar"
22455,70321381.9139591,0,0,FALSE,0,0,"MDG","Madagascar"
45387,7655888.90389191,0,0,FALSE,0,0,"MDG","Madagascar"
22466,25770854.7313244,0,0,FALSE,0,0,"MDG","Madagascar"
45388,3556309.74360919,3556309.74360919,2003,FALSE,1,1,"MDG","Madagascar"
23317,2303088.26380841,0,0,FALSE,0,0,"MDG","Madagascar"
45389,268134614.472364,0,0,FALSE,0,0,"MDG","Madagascar"
24674,44142989.1264475,0,0,FALSE,0,0,"MDG","Madagascar"
23323,13095307.43151,7186970.58719764,2015,FALSE,1,0.548820302599718,"MDG","Madagascar"
22492,78502030.2083035,1881869.90181053,2017,FALSE,1,0.0239722450084034,"MDG","Madagascar"
22496,14034345.4340291,7226002.05404812,2006,FALSE,1,0.51487987722799,"MDG","Madagascar"
6603,362923330.229791,0,0,FALSE,0,0,"MDG","Madagascar"
6596,809684279.430592,0,0,FALSE,0,0,"MDG","Madagascar"
6529,2777663.62290061,0,0,FALSE,0,0,"MDG","Madagascar"
22514,68907063.2756237,68469673.7470446,2010,FALSE,1,0.993652471781745,"MDG","Madagascar"
6556,834404685.400394,106061442.644229,2012,FALSE,2,0.127110315294232,"MDG","Madagascar"
22451,677363032.919918,239226683.060644,1997,FALSE,1,0.353173514694781,"MDG","Madagascar"
22451,677363032.919918,0.0163911916315556,2007,FALSE,1,2.41985328914361e-11,"MDG","Madagascar"
22505,107425637.845446,45348784.8236387,1997,FALSE,1,0.422141173496054,"MDG","Madagascar"
22505,107425637.845446,0.00274772942066193,2007,FALSE,1,2.55779670083514e-11,"MDG","Madagascar"
45392,2608498427.60905,2183177475.70226,1927,FALSE,1,0.836947974587572,"MDG","Madagascar"
