"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
6090,11430114769.5839,11311615970.1652,1968,FALSE,1,0.989632755067857,"CIV","Côte d'Ivoire"
6091,750289172.214875,744260219.764948,1976,FALSE,1,0.991964494926496,"CIV","Côte d'Ivoire"
6093,490186332.82078,3527192.54122161,1981,TRUE,1,0.00719561584045878,"CIV","Côte d'Ivoire"
6093,490186332.82078,120632036.413351,2013,TRUE,1,0.246094246894182,"CIV","Côte d'Ivoire"
6093,490186332.82078,93176524.1791235,2018,TRUE,1,0.190083888391866,"CIV","Côte d'Ivoire"
6094,293303079.594009,268828120.638906,1968,FALSE,1,0.916554033496748,"CIV","Côte d'Ivoire"
6095,875258556.957554,842607572.899081,1968,FALSE,1,0.962695612857566,"CIV","Côte d'Ivoire"
6096,219760447.915374,157141974.167505,1968,TRUE,1,0.715060310707131,"CIV","Côte d'Ivoire"
6097,1979285881.13003,1031722526.4941,1972,TRUE,2,0.521259983881188,"CIV","Côte d'Ivoire"
6097,1979285881.13003,676166456.981179,1973,TRUE,1,0.341621421861068,"CIV","Côte d'Ivoire"
6098,27212013.393245,22888710.1174425,1968,FALSE,1,0.841125196679652,"CIV","Côte d'Ivoire"
6099,620949147.704002,20312348.1999888,1968,TRUE,1,0.0327117740238392,"CIV","Côte d'Ivoire"
6099,620949147.704002,507970856.573906,1973,TRUE,1,0.818055485625771,"CIV","Côte d'Ivoire"
6099,620949147.704002,16809757.1044409,1981,TRUE,1,0.0270710688090901,"CIV","Côte d'Ivoire"
6101,324585836.416879,225987149.001854,1981,TRUE,1,0.696232317147718,"CIV","Côte d'Ivoire"
6102,305983881.53631,287514679.960596,1932,TRUE,1,0.939639952657041,"CIV","Côte d'Ivoire"
6103,188650316.663656,184399493.325944,1981,FALSE,1,0.977467181540486,"CIV","Côte d'Ivoire"
6103,188650316.663656,291602.387190707,1996,FALSE,1,0.00154572964598095,"CIV","Côte d'Ivoire"
24855,19388063.6243197,0,0,FALSE,0,0,"CIV","Côte d'Ivoire"
NA,0,0,0,FALSE,0,NA,"CIV","Côte d'Ivoire"
NA,0,0,0,FALSE,0,NA,"CIV","Côte d'Ivoire"
NA,0,0,0,FALSE,0,NA,"CIV","Côte d'Ivoire"
24853,121594108.065161,0,0,FALSE,0,0,"CIV","Côte d'Ivoire"
24863,32304443.1305959,31830896.6466427,1953,FALSE,1,0.985341134591338,"CIV","Côte d'Ivoire"
6100,5393744363.79341,232443128.605657,1968,TRUE,1,0.0430949472069863,"CIV","Côte d'Ivoire"
6100,5393744363.79341,5049065985.62364,1972,TRUE,2,0.936096641790536,"CIV","Côte d'Ivoire"
6100,5393744363.79341,3029202.69052723,1973,TRUE,1,0.000561614063666302,"CIV","Côte d'Ivoire"
6100,5393744363.79341,1182040.30088699,1981,TRUE,1,0.000219150226848286,"CIV","Côte d'Ivoire"
6100,5393744363.79341,7975015.30713353,1982,TRUE,1,0.00147856753476628,"CIV","Côte d'Ivoire"
6092,269343860.042846,50299611.8012295,1932,FALSE,1,0.18674868546559,"CIV","Côte d'Ivoire"
6092,269343860.042846,43168307.4062058,1944,FALSE,1,0.160272104956611,"CIV","Côte d'Ivoire"
6092,269343860.042846,3472349.50664786,1981,FALSE,1,0.0128918829116635,"CIV","Côte d'Ivoire"
