"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
3297,135317534.645226,177.85529133305,1984,FALSE,1,1.31435509669422e-06,"DEU","Germany"
3297,135317534.645226,5676736.60943604,1986,FALSE,1,0.0419512269737935,"DEU","Germany"
3297,135317534.645226,2023589.29938373,1993,FALSE,1,0.0149543760510354,"DEU","Germany"
3297,135317534.645226,17241.560415864,2001,FALSE,1,0.000127415567103463,"DEU","Germany"
3297,135317534.645226,108680909.065305,2004,FALSE,1,0.803154663955734,"DEU","Germany"
3297,135317534.645226,2990827.36546885,2007,FALSE,2,0.0221022897979199,"DEU","Germany"
3297,135317534.645226,45104.090511348,2009,FALSE,2,0.000333320368491795,"DEU","Germany"
3297,135317534.645226,382144.582411162,2011,FALSE,1,0.0028240581193935,"DEU","Germany"
3298,87999696.7859986,331.408000874333,1950,FALSE,1,3.76601298616137e-06,"DEU","Germany"
3298,87999696.7859986,1173534.7273795,1976,FALSE,1,0.013335667851599,"DEU","Germany"
3298,87999696.7859986,268677.330494642,1978,FALSE,1,0.00305316200291034,"DEU","Germany"
3298,87999696.7859986,5102608.83883025,2003,FALSE,1,0.0579843911421536,"DEU","Germany"
3298,87999696.7859986,80455161.4946226,2004,FALSE,2,0.914266349011145,"DEU","Germany"
3299,39818669.4799805,7292.77116167545,1981,FALSE,1,0.000183149544093683,"DEU","Germany"
3299,39818669.4799805,37726478.5235558,2004,FALSE,1,0.947457035010258,"DEU","Germany"
3299,39818669.4799805,1542484.39004495,2007,FALSE,1,0.0387377180149241,"DEU","Germany"
3300,91047090.8891106,79170657.5146027,2004,FALSE,1,0.869557244953904,"DEU","Germany"
3300,91047090.8891106,128.615382487297,2007,FALSE,1,1.41262484315882e-06,"DEU","Germany"
3300,91047090.8891106,8828.38645032421,2009,FALSE,1,9.69650580168081e-05,"DEU","Germany"
3301,82378101.6433363,908784.41102159,1987,FALSE,1,0.0110318688206273,"DEU","Germany"
3301,82378101.6433363,26912.4111669809,1990,FALSE,1,0.000326693752709921,"DEU","Germany"
3301,82378101.6433363,21432.7135774922,1999,FALSE,2,0.000260174890534466,"DEU","Germany"
3301,82378101.6433363,80556.8008660376,2003,FALSE,1,0.000977890959600111,"DEU","Germany"
3301,82378101.6433363,79237028.4016854,2004,FALSE,1,0.961870045813261,"DEU","Germany"
3301,82378101.6433363,21003.720337295,2007,FALSE,4,0.000254967277933068,"DEU","Germany"
3301,82378101.6433363,14105.0683328645,2009,FALSE,1,0.000171223517554868,"DEU","Germany"
3302,34881298.9430755,7453798.6145097,1987,FALSE,1,0.213690396870653,"DEU","Germany"
3302,34881298.9430755,26648478.6536104,1999,FALSE,3,0.76397609782535,"DEU","Germany"
3302,34881298.9430755,46240.5791499408,2004,FALSE,2,0.00132565530960883,"DEU","Germany"
3302,34881298.9430755,4.72634355821548,2007,FALSE,2,1.3549792299675e-07,"DEU","Germany"
3303,4428834.3200343,1437185.88623145,1938,FALSE,1,0.324506581727428,"DEU","Germany"
3303,4428834.3200343,1146586.2640002,1974,FALSE,1,0.258891207289805,"DEU","Germany"
3303,4428834.3200343,1827250.98691676,1999,FALSE,1,0.412580569711312,"DEU","Germany"
3304,45804845.36792,1608690.53096456,1954,FALSE,1,0.03512053185734,"DEU","Germany"
3304,45804845.36792,106682.866501477,1955,FALSE,1,0.0023290738271151,"DEU","Germany"
3304,45804845.36792,2601782.15739241,1992,FALSE,1,0.0568014614282401,"DEU","Germany"
3304,45804845.36792,7979669.80506009,1999,FALSE,2,0.174210167962902,"DEU","Germany"
3304,45804845.36792,33061773.741367,2004,FALSE,1,0.721796427338717,"DEU","Germany"
3305,17372811.386332,10174774.1716476,2000,FALSE,1,0.585672286734922,"DEU","Germany"
3305,17372811.386332,6109914.39844516,2005,FALSE,1,0.351694050120874,"DEU","Germany"
3305,17372811.386332,NA,2007,FALSE,1,NA,"DEU","Germany"
3307,20802977.609827,1084539.06168753,1957,FALSE,1,0.0521338378586344,"DEU","Germany"
3307,20802977.609827,113684.138678163,1984,FALSE,1,0.00546480128039269,"DEU","Germany"
3307,20802977.609827,2235686.53352514,1989,FALSE,1,0.107469544766949,"DEU","Germany"
3307,20802977.609827,1457771.05186066,1990,FALSE,1,0.0700751151687069,"DEU","Germany"
3307,20802977.609827,0.130942992699715,1997,FALSE,1,6.29443511191685e-09,"DEU","Germany"
3307,20802977.609827,826576.329054317,1999,FALSE,2,0.0397335585586485,"DEU","Germany"
3307,20802977.609827,12820909.3734222,2004,FALSE,2,0.616301647479817,"DEU","Germany"
3307,20802977.609827,16.3511184608854,2007,FALSE,3,7.85998945322202e-07,"DEU","Germany"
3307,20802977.609827,4879.03555846476,2009,FALSE,1,0.000234535442472426,"DEU","Germany"
3311,49044118.8249741,524047.670809358,2002,FALSE,1,0.010685229612944,"DEU","Germany"
3311,49044118.8249741,16027472.095965,2004,FALSE,2,0.326797024392729,"DEU","Germany"
3311,49044118.8249741,4666.20923468471,2009,FALSE,1,9.51430945540526e-05,"DEU","Germany"
3312,49622069.8473314,337.472535168752,2002,FALSE,1,6.80085567182161e-06,"DEU","Germany"
3312,49622069.8473314,46390930.2806475,2004,FALSE,2,0.934885030458726,"DEU","Germany"
3312,49622069.8473314,770095.74113358,2007,FALSE,2,0.0155192184345167,"DEU","Germany"
3312,49622069.8473314,29836.4134577025,2009,FALSE,1,0.000601273053492085,"DEU","Germany"
3315,14177453.0533762,169314.374820456,2007,FALSE,2,0.0119425099968951,"DEU","Germany"
3316,21316148.0311944,1242690.5122743,1992,FALSE,1,0.0582980804250244,"DEU","Germany"
3316,21316148.0311944,19667569.5152169,2000,FALSE,1,0.922660580440476,"DEU","Germany"
3317,20150875.6900569,7115203.14633822,1983,FALSE,1,0.353096473611274,"DEU","Germany"
3317,20150875.6900569,7829.22823566198,1991,FALSE,1,0.000388530422006682,"DEU","Germany"
3317,20150875.6900569,52079.519981537,1995,FALSE,1,0.00258447924460349,"DEU","Germany"
3317,20150875.6900569,241546.130463784,1998,FALSE,1,0.0119868800829817,"DEU","Germany"
3317,20150875.6900569,8979898.21754358,2000,FALSE,4,0.445633150423064,"DEU","Germany"
3317,20150875.6900569,81574.0712380055,2004,FALSE,3,0.004048165076928,"DEU","Germany"
3317,20150875.6900569,4022590.46939468,2007,FALSE,1,0.199623606004357,"DEU","Germany"
3318,199816822.399758,118810.033447504,1952,FALSE,1,0.000594594749434111,"DEU","Germany"
3318,199816822.399758,7590354.63769051,1976,FALSE,1,0.0379865646272019,"DEU","Germany"
3318,199816822.399758,41005.9816541672,1985,FALSE,1,0.000205217864850887,"DEU","Germany"
3318,199816822.399758,21840825.2435657,1991,FALSE,2,0.109304236656664,"DEU","Germany"
3318,199816822.399758,9458346.60285091,1992,FALSE,1,0.0473350866521556,"DEU","Germany"
3318,199816822.399758,8895759.91014048,1997,FALSE,2,0.0445195744948012,"DEU","Germany"
3318,199816822.399758,12995172.9963028,1999,FALSE,1,0.0650354301516438,"DEU","Germany"
3318,199816822.399758,27346525.9840932,2000,FALSE,3,0.136857976499012,"DEU","Germany"
3318,199816822.399758,201.085517585278,2001,FALSE,1,1.0063492911672e-06,"DEU","Germany"
3318,199816822.399758,19124.9841334186,2004,FALSE,3,9.57125826731286e-05,"DEU","Germany"
3318,199816822.399758,2019834.99883413,2005,FALSE,2,0.0101084331868375,"DEU","Germany"
3318,199816822.399758,43516198.8870755,2007,FALSE,4,0.21778045694279,"DEU","Germany"
3318,199816822.399758,23284.4054956436,2008,FALSE,1,0.000116528754766505,"DEU","Germany"
3318,199816822.399758,59960.6242851019,2009,FALSE,1,0.000300077959227794,"DEU","Germany"
3318,199816822.399758,60821304.1973182,2011,FALSE,1,0.304385303834118,"DEU","Germany"
3318,199816822.399758,NA,2017,FALSE,1,NA,"DEU","Germany"
3319,381754777.564609,742451.478442192,1938,FALSE,1,0.00194483873437979,"DEU","Germany"
3319,381754777.564609,414357.797102243,1940,FALSE,1,0.0010854030426171,"DEU","Germany"
3319,381754777.564609,189537.01511097,1954,FALSE,1,0.00049648891448095,"DEU","Germany"
3319,381754777.564609,287490.160743713,1963,FALSE,1,0.000753075475774649,"DEU","Germany"
3319,381754777.564609,1007079.76537192,1980,FALSE,1,0.00263802792933345,"DEU","Germany"
3319,381754777.564609,748156.109513588,1995,FALSE,2,0.00195978191625112,"DEU","Germany"
3319,381754777.564609,36787702.3070838,2000,FALSE,3,0.0963647463478245,"DEU","Germany"
3319,381754777.564609,0.224731255369697,2004,FALSE,1,5.88679614708065e-10,"DEU","Germany"
3319,381754777.564609,5743650.10514548,2007,FALSE,7,0.015045391551579,"DEU","Germany"
3320,496274055.545244,2652941.96435493,1970,FALSE,1,0.00534571963759058,"DEU","Germany"
3320,496274055.545244,1231009.29966412,1986,FALSE,1,0.00248050303236513,"DEU","Germany"
3320,496274055.545244,1635666.9866791,1987,FALSE,1,0.00329589461387828,"DEU","Germany"
3320,496274055.545244,4016635.90053385,1990,FALSE,12,0.00809358429209213,"DEU","Germany"
3320,496274055.545244,2538562.26362966,1992,FALSE,3,0.00511524274796231,"DEU","Germany"
3320,496274055.545244,284504.408974648,1993,FALSE,1,0.000573280843106072,"DEU","Germany"
3320,496274055.545244,19684076.8808685,1994,FALSE,2,0.0396637234224184,"DEU","Germany"
3320,496274055.545244,389307.284141265,1998,FALSE,1,0.00078446027913658,"DEU","Germany"
3320,496274055.545244,5576517.44144469,1999,FALSE,1,0.0112367700449662,"DEU","Germany"
3320,496274055.545244,4309975.4934807,2000,FALSE,2,0.00868466816937555,"DEU","Germany"
3320,496274055.545244,146511.613754034,2002,FALSE,1,0.000295223197982948,"DEU","Germany"
3320,496274055.545244,83020.3195408583,2003,FALSE,1,0.000167287245047791,"DEU","Germany"
3320,496274055.545244,29365883.7816136,2004,FALSE,7,0.0591727160698538,"DEU","Germany"
3320,496274055.545244,1536223.33311164,2006,FALSE,2,0.00309551409336486,"DEU","Germany"
3320,496274055.545244,9663970.64077337,2007,FALSE,22,0.0194730523040456,"DEU","Germany"
3320,496274055.545244,3222363.07842338,2008,FALSE,3,0.00649311210694471,"DEU","Germany"
3320,496274055.545244,150085.129808899,2009,FALSE,1,0.000302423888841024,"DEU","Germany"
3320,496274055.545244,3894.50366370007,2011,FALSE,1,7.84748592070016e-06,"DEU","Germany"
3321,6369120.7320345,780184.516806573,1994,FALSE,1,0.122494854412558,"DEU","Germany"
3321,6369120.7320345,2093537.11553916,1995,FALSE,1,0.328701119608141,"DEU","Germany"
3321,6369120.7320345,3491043.7385088,1999,FALSE,1,0.548120201419647,"DEU","Germany"
3323,116860739.720067,8248398.11500549,1976,FALSE,1,0.0705831413934574,"DEU","Germany"
3323,116860739.720067,543343.126614988,1986,FALSE,1,0.00464949244644981,"DEU","Germany"
3323,116860739.720067,108064719.827787,1990,FALSE,2,0.924730752917107,"DEU","Germany"
3324,6490569.18931317,6023875.98773861,1992,FALSE,1,0.928096721880266,"DEU","Germany"
3324,6490569.18931317,466611.685470364,1998,FALSE,1,0.0718907189586157,"DEU","Germany"
3325,193101819.728242,87467756.4776487,1976,FALSE,1,0.452961844692839,"DEU","Germany"
3325,193101819.728242,91020.0446015489,1981,FALSE,1,0.000471357777620345,"DEU","Germany"
3325,193101819.728242,145887.764587753,1982,FALSE,1,0.000755496580990611,"DEU","Germany"
3325,193101819.728242,4477106.69219297,1992,FALSE,1,0.0231852123325079,"DEU","Germany"
3325,193101819.728242,0.00311614479869604,1999,FALSE,1,1.61373145166704e-11,"DEU","Germany"
3325,193101819.728242,85860504.0000562,2001,FALSE,1,0.444638502738556,"DEU","Germany"
