"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
32076,1961508977.91763,30317513.0099556,1983,FALSE,2,0.0154562193450377,"NOR","Norway"
32076,1961508977.91763,1892754969.88327,2006,FALSE,3,0.964948410224787,"NOR","Norway"
32084,35850815.2080536,35839554.3082809,1982,FALSE,2,0.999685895572882,"NOR","Norway"
32089,33383315.6926687,336353.646922737,1975,FALSE,1,0.010075501487607,"NOR","Norway"
32089,33383315.6926687,2878426.51199186,1985,FALSE,4,0.0862235057323557,"NOR","Norway"
32089,33383315.6926687,38835.8534416137,1988,FALSE,4,0.00116333122207338,"NOR","Norway"
32089,33383315.6926687,1.47009537780359,1996,FALSE,1,4.4036829395183e-08,"NOR","Norway"
32089,33383315.6926687,20126329.5010284,2018,FALSE,7,0.602885875277162,"NOR","Norway"
32093,16572695.3848036,16572371.1554251,1985,FALSE,1,0.999980435929643,"NOR","Norway"
3145,36602386.5787194,33898379.1648834,1991,FALSE,1,0.926124833198497,"NOR","Norway"
3145,36602386.5787194,14506.2361711166,2002,FALSE,1,0.000396319407750055,"NOR","Norway"
3147,2195981.6514892,2195352.82678795,1983,FALSE,1,0.999713647561298,"NOR","Norway"
32083,25555770.9635049,4379736.05157471,1984,FALSE,1,0.171379531371964,"NOR","Norway"
32091,15735605.8349332,15498885.0037773,1985,FALSE,1,0.984956357344032,"NOR","Norway"
3146,7464475.901618,7457581.4599914,1983,FALSE,1,0.999076366282445,"NOR","Norway"
3172,63837991.1639085,62546755.4872752,1975,FALSE,1,0.979773240775732,"NOR","Norway"
3172,63837991.1639085,758.573042574368,1985,FALSE,1,1.18827837271176e-05,"NOR","Norway"
3172,63837991.1639085,1116307.42491107,1992,FALSE,1,0.0174865688057896,"NOR","Norway"
3140,11826226.8024925,11582166.6797359,1991,FALSE,1,0.979362807188409,"NOR","Norway"
32085,9958732.24703379,287270.378570765,1983,FALSE,2,0.0288460791438919,"NOR","Norway"
3151,6326155.38095009,6326151.87598801,1983,FALSE,1,0.999999445957003,"NOR","Norway"
3177,47716682.8040033,209546.22647357,1980,FALSE,1,0.00439146676088702,"NOR","Norway"
3177,47716682.8040033,16304996.295714,1987,FALSE,11,0.341704312571075,"NOR","Norway"
3177,47716682.8040033,4588344.18938567,1988,FALSE,5,0.0961580713444045,"NOR","Norway"
3177,47716682.8040033,520.27419164383,1996,FALSE,1,1.09034023547039e-05,"NOR","Norway"
3177,47716682.8040033,462013.967006557,2005,FALSE,1,0.00968244102181795,"NOR","Norway"
3181,36122662.075265,1901003.58876774,1984,FALSE,1,0.0526263425659719,"NOR","Norway"
3181,36122662.075265,2360743.51050957,2002,FALSE,1,0.0653535308552492,"NOR","Norway"
3181,36122662.075265,7962578.87641747,2003,FALSE,8,0.220431674161408,"NOR","Norway"
3181,36122662.075265,330397.792611264,2011,FALSE,1,0.00914655160029038,"NOR","Norway"
3181,36122662.075265,1589619.85945839,2016,FALSE,1,0.0440061658840719,"NOR","Norway"
3149,4406444.41195881,4406059.76661301,1983,FALSE,1,0.999912708453839,"NOR","Norway"
3170,3912494427.17882,3731549032.803,1981,FALSE,4,0.953751910004304,"NOR","Norway"
3170,3912494427.17882,14368572.2969198,1989,FALSE,1,0.0036724837732946,"NOR","Norway"
3170,3912494427.17882,16278125.3020693,1990,FALSE,1,0.00416054913432987,"NOR","Norway"
3170,3912494427.17882,4343333.58037996,1995,FALSE,1,0.0011101187902552,"NOR","Norway"
3170,3912494427.17882,24.3193452777841,1996,FALSE,1,6.21581595333287e-09,"NOR","Norway"
3148,7135796.4642254,7134938.54578126,1983,FALSE,1,0.99987977257361,"NOR","Norway"
32087,3741611.15988967,3741587.58567347,1990,FALSE,1,0.99999369944786,"NOR","Norway"
3154,63763590.9497645,10524341.6841066,1995,FALSE,3,0.165052524918148,"NOR","Norway"
3154,63763590.9497645,39017.167194291,2002,FALSE,1,0.000611903542650699,"NOR","Norway"
3157,525955.404555082,525951.129611015,2002,FALSE,1,0.999991872040804,"NOR","Norway"
3150,197618002.182716,229030.417890549,2007,FALSE,1,0.00115895523363701,"NOR","Norway"
3152,49772916.0728569,24435277.8890178,2004,FALSE,1,0.490935227770254,"NOR","Norway"
3158,3940949.96370554,3550823.57263082,2002,FALSE,1,0.901007017427875,"NOR","Norway"
32080,60384724.7447989,14666181.8420258,2000,FALSE,1,0.242879004649085,"NOR","Norway"
3164,88603463.7636156,31611235.464545,1983,FALSE,4,0.356772005537846,"NOR","Norway"
3164,88603463.7636156,8.66275775996627,1985,FALSE,1,9.77699673579078e-08,"NOR","Norway"
3164,88603463.7636156,130493.226205528,2005,FALSE,1,0.00147277793285452,"NOR","Norway"
3139,453949228.382954,18727493.5037759,1993,FALSE,1,0.0412545992653992,"NOR","Norway"
3139,453949228.382954,154188.820456944,1996,FALSE,1,0.000339660937427279,"NOR","Norway"
3139,453949228.382954,88876.5031480193,2000,FALSE,1,0.000195785117786438,"NOR","Norway"
3139,453949228.382954,173204720.241441,2003,FALSE,2,0.381550863867367,"NOR","Norway"
3160,159847833.069286,906916.833789825,1997,FALSE,1,0.0056736260753483,"NOR","Norway"
3160,159847833.069286,70933212.604908,2002,FALSE,2,0.443754608635588,"NOR","Norway"
3160,159847833.069286,2.72761249542236,2010,FALSE,1,1.70638065155383e-08,"NOR","Norway"
3168,95157687.5735226,94276862.4667669,1981,FALSE,2,0.990743521314816,"NOR","Norway"
32098,52750647.608996,50764.9792868183,2000,FALSE,1,0.000962357460767192,"NOR","Norway"
32098,52750647.608996,24005091.3686386,2013,FALSE,1,0.455067235317597,"NOR","Norway"
32098,52750647.608996,73153.8323253788,2015,FALSE,1,0.00138678548304501,"NOR","Norway"
32081,5299200.3776226,0,0,FALSE,0,0,"NOR","Norway"
3579,67675232.6943865,1505750.36668092,2019,FALSE,1,0.0222496518553651,"NOR","Norway"
3182,5889754.17818832,5888211.14571625,2003,FALSE,1,0.999738014113087,"NOR","Norway"
32075,25789450.3286934,12037520.197361,1996,FALSE,1,0.466761409954055,"NOR","Norway"
32075,25789450.3286934,245278.479546666,2002,FALSE,1,0.00951080679970014,"NOR","Norway"
3167,691406887.165924,269947296.62976,2009,FALSE,10,0.390431888430088,"NOR","Norway"
3167,691406887.165924,232376.221891832,2010,FALSE,1,0.000336091853010521,"NOR","Norway"
3173,122704888.73106,11252956.8029008,2002,FALSE,2,0.0917074854903671,"NOR","Norway"
3153,7602220.99880302,7592507.83566056,2004,FALSE,1,0.998722325601428,"NOR","Norway"
3179,52539968.8635244,1934123.2311058,2003,FALSE,1,0.0368124167741667,"NOR","Norway"
3179,52539968.8635244,810314.740758359,2008,FALSE,1,0.0154228249137946,"NOR","Norway"
3143,9773520.08117557,9735249.7134304,1983,FALSE,1,0.996084280031422,"NOR","Norway"
32082,17902440.1845014,2668220.52660894,2002,FALSE,1,0.149042281337652,"NOR","Norway"
3159,8384200.68026161,8009035.49898318,2002,FALSE,2,0.95525331566053,"NOR","Norway"
3163,305145469.715836,1982789.1279763,1997,FALSE,1,0.00649784881231484,"NOR","Norway"
3163,305145469.715836,2490164.81616017,2000,FALSE,1,0.00816058261811691,"NOR","Norway"
