"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
23991,391219532.646038,391219532.646038,1997,FALSE,1,1,"HMD","Heard Island and McDonald Islands (to Australia)"
NA,0,0,0,FALSE,0,NA,"HMD","Heard Island and McDonald Islands (to Australia)"
NA,0,0,0,FALSE,0,NA,"HMD","Heard Island and McDonald Islands (to Australia)"
NA,0,0,0,FALSE,0,NA,"HMD","Heard Island and McDonald Islands (to Australia)"
