"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
26959,159145722.403957,0,0,FALSE,0,0,"HTI","Haiti"
26961,40790969.9092184,0,0,FALSE,0,0,"HTI","Haiti"
26962,156395612.03566,0,0,FALSE,0,0,"HTI","Haiti"
26963,93395459.778049,0,0,FALSE,0,0,"HTI","Haiti"
26964,53757398.2480127,0,0,FALSE,0,0,"HTI","Haiti"
27001,275111943.618002,0,0,FALSE,0,0,"HTI","Haiti"
27002,788881389.535847,0,0,FALSE,0,0,"HTI","Haiti"
27003,133635342.764273,986817.920002624,2013,FALSE,1,0.00738440819314791,"HTI","Haiti"
29934,374330677.420741,312717694.468809,2013,FALSE,1,0.835404932942004,"HTI","Haiti"
29935,92176206.3935251,82669615.3137429,2013,FALSE,1,0.896865021335375,"HTI","Haiti"
29936,147107609.761505,0,0,FALSE,0,0,"HTI","Haiti"
29938,1569080.60659231,0,0,FALSE,0,0,"HTI","Haiti"
29939,84734946.1078727,0,0,FALSE,0,0,"HTI","Haiti"
29940,86587880.3061342,0,0,FALSE,0,0,"HTI","Haiti"
29942,122740568.911207,0,0,FALSE,0,0,"HTI","Haiti"
29943,21922540.1006014,0,0,FALSE,0,0,"HTI","Haiti"
29944,157818340.464563,0,0,FALSE,0,0,"HTI","Haiti"
29945,96378551.8367147,0,0,FALSE,0,0,"HTI","Haiti"
29946,358537819.443813,0,0,FALSE,0,0,"HTI","Haiti"
30040,162666795.741881,0,0,FALSE,0,0,"HTI","Haiti"
30041,320876083.078115,308860305.014063,2014,FALSE,1,0.962553213848829,"HTI","Haiti"
19912,13843147.8759909,4018317.96051431,1968,FALSE,1,0.290274870752739,"HTI","Haiti"
20464,7019271.9574403,7019271.9574403,2014,FALSE,1,1,"HTI","Haiti"
20468,7127563.4831531,0,0,FALSE,0,0,"HTI","Haiti"
20469,794995.721424274,0,0,FALSE,0,0,"HTI","Haiti"
20481,10005030.0423034,0,0,FALSE,0,0,"HTI","Haiti"
20482,132411693.192459,0,0,FALSE,0,0,"HTI","Haiti"
20487,19809411.5451832,16942313.4517057,1983,FALSE,1,0.855265862545289,"HTI","Haiti"
20488,6294120.90814745,6294120.90814745,1983,FALSE,1,1,"HTI","Haiti"
20498,24533380.1328702,18035854.5500602,1983,FALSE,1,0.735155712436685,"HTI","Haiti"
20499,10614793.7283611,9423562.33103596,1983,FALSE,1,0.887776302789344,"HTI","Haiti"
NA,0,0,0,FALSE,0,NA,"HTI","Haiti"
NA,0,0,0,FALSE,0,NA,"HTI","Haiti"
NA,0,0,0,FALSE,0,NA,"HTI","Haiti"
30042,92562712.7504632,18361484.0589538,1968,FALSE,1,0.198368041658998,"HTI","Haiti"
26671,8631885.0314042,0,0,FALSE,0,0,"HTI","Haiti"
26674,249610452.906938,0,0,FALSE,0,0,"HTI","Haiti"
26675,271812546.130661,0,0,FALSE,0,0,"HTI","Haiti"
47022,953343.594988441,0,0,FALSE,0,0,"HTI","Haiti"
49031,134437849.319489,131360199.845189,1983,FALSE,1,0.977107269345062,"HTI","Haiti"
29933,785496984.697266,785470598.343985,2017,FALSE,1,0.999966408078204,"HTI","Haiti"
27117,1162785824.38017,0,0,FALSE,0,0,"HTI","Haiti"
49028,37690352.3950074,0,0,FALSE,0,0,"HTI","Haiti"
49029,67773224.8556515,67773226.678606,2014,FALSE,1,1.00000002689786,"HTI","Haiti"
49030,114193860.688681,114193857.398665,1983,FALSE,1,0.999999971189206,"HTI","Haiti"
49053,3704030.27455699,3704029.96501004,2015,FALSE,1,0.999999916429693,"HTI","Haiti"
