"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
6811,6089803605.90886,0,0,FALSE,0,0,"SSD","South Sudan"
6812,1346330957.77635,2639624.19716708,1939,FALSE,1,0.00196060573510601,"SSD","South Sudan"
6814,16988353949.3599,13738269535.4337,1986,FALSE,1,0.80868750300269,"SSD","South Sudan"
6815,14679826174.3888,10864268628.6995,1939,FALSE,1,0.740081558162718,"SSD","South Sudan"
6816,14818653855.5143,135346.597182766,1939,FALSE,1,9.13352849067328e-06,"SSD","South Sudan"
6816,14818653855.5143,8672316652.89679,1986,FALSE,1,0.585229720422253,"SSD","South Sudan"
6817,1047247060.22218,180081902.995319,1939,FALSE,2,0.171957420398118,"SSD","South Sudan"
6818,283750361.866804,0,0,FALSE,0,0,"SSD","South Sudan"
6819,5724581511.51911,1148781337.15244,1952,FALSE,1,0.200675164610869,"SSD","South Sudan"
6819,5724581511.51911,386.305219556671,1975,FALSE,1,6.74818270609546e-08,"SSD","South Sudan"
6820,7539426772.62618,2816890109.95879,1975,FALSE,1,0.37362125727996,"SSD","South Sudan"
6821,658941098.106884,132110513.697067,1954,FALSE,2,0.200489109082157,"SSD","South Sudan"
30033,695570029.81805,0,0,FALSE,0,0,"SSD","South Sudan"
NA,0,0,0,FALSE,0,NA,"SSD","South Sudan"
NA,0,0,0,FALSE,0,NA,"SSD","South Sudan"
NA,0,0,0,FALSE,0,NA,"SSD","South Sudan"
6813,25701495553.2368,11072765876.1413,1939,FALSE,2,0.430821850549737,"SSD","South Sudan"
6813,25701495553.2368,1747436385.19574,1985,FALSE,1,0.0679896771600774,"SSD","South Sudan"
6813,25701495553.2368,11570740623.3334,2006,FALSE,1,0.450197172353893,"SSD","South Sudan"
