"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
6886,159241456.973175,136227049.246607,1972,FALSE,1,0.855474772939028,"SWZ","Eswatini"
6887,313526993.521086,113849651.121199,1967,FALSE,1,0.363125515422461,"SWZ","Eswatini"
6887,313526993.521086,157823861.111253,1977,FALSE,1,0.503382051219263,"SWZ","Eswatini"
6888,38567058.3455431,0,0,FALSE,0,0,"SWZ","Eswatini"
45571,825889454.408488,63491716.3502656,1985,FALSE,1,0.0768767732913349,"SWZ","Eswatini"
45571,825889454.408488,6513.08842468262,2013,FALSE,1,7.88615036784477e-06,"SWZ","Eswatini"
45571,825889454.408488,14579907.2512551,2015,FALSE,1,0.0176535820543893,"SWZ","Eswatini"
45572,437088133.766639,7642633.35879236,2013,FALSE,1,0.0174853370942181,"SWZ","Eswatini"
45573,130047407.239152,0,0,FALSE,0,0,"SWZ","Eswatini"
NA,0,0,0,FALSE,0,NA,"SWZ","Eswatini"
NA,0,0,0,FALSE,0,NA,"SWZ","Eswatini"
NA,0,0,0,FALSE,0,NA,"SWZ","Eswatini"
