"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
15104,3934091360.88215,25669162.5132041,1991,FALSE,2,0.00652480081383984,"THA","Thailand"
15105,2483922599.3087,2428903466.41356,1972,FALSE,1,0.977849900431495,"THA","Thailand"
15105,2483922599.3087,11108106.9719922,1974,FALSE,1,0.00447200205637794,"THA","Thailand"
15106,1741270513.10714,12384530.6402799,1974,FALSE,1,0.00711235304741989,"THA","Thailand"
15106,1741270513.10714,1425500506.15944,1991,FALSE,2,0.818655398704117,"THA","Thailand"
15106,1741270513.10714,169594496.388877,2009,FALSE,2,0.0973969840483036,"THA","Thailand"
15107,1827619007.49939,15652253.3936778,1972,FALSE,1,0.00856428682862831,"THA","Thailand"
15107,1827619007.49939,10044069.708141,1974,FALSE,1,0.00549571309278713,"THA","Thailand"
15107,1827619007.49939,99208.010869775,1975,FALSE,1,5.42826543512013e-05,"THA","Thailand"
15107,1827619007.49939,1691390213.14757,1981,FALSE,1,0.925461054085771,"THA","Thailand"
15107,1827619007.49939,NA,1991,FALSE,1,NA,"THA","Thailand"
15107,1827619007.49939,584.061851955019,1998,FALSE,1,3.19575277756688e-07,"THA","Thailand"
15107,1827619007.49939,28447794.800553,2009,FALSE,1,0.0155654951517911,"THA","Thailand"
15109,67397844.0256609,0,0,FALSE,0,0,"THA","Thailand"
15111,114246128.720403,0,0,FALSE,0,0,"THA","Thailand"
15116,852378333.341563,534631804.735728,1988,FALSE,2,0.62722359757764,"THA","Thailand"
15116,852378333.341563,1140096.78675234,1996,FALSE,1,0.00133754782607254,"THA","Thailand"
15117,39086614.8678239,32573100.4644035,1999,FALSE,1,0.833356906822279,"THA","Thailand"
15118,40511309.476297,0,0,FALSE,0,0,"THA","Thailand"
15119,582208234.58757,971099.788904721,1980,FALSE,1,0.00166795955676003,"THA","Thailand"
15119,582208234.58757,156985.117327064,1988,FALSE,1,0.000269637404627695,"THA","Thailand"
15119,582208234.58757,2309252.01252886,1991,FALSE,1,0.00396636783085816,"THA","Thailand"
15119,582208234.58757,161309407.950294,1992,FALSE,1,0.277064799786907,"THA","Thailand"
15119,582208234.58757,5835953.06147906,2000,FALSE,1,0.0100238243205426,"THA","Thailand"
15120,24717395.5605936,0,0,FALSE,0,0,"THA","Thailand"
15125,91977490.6002936,0,0,FALSE,0,0,"THA","Thailand"
15129,31124123.1305934,0,0,FALSE,0,0,"THA","Thailand"
15131,320606431.718223,8728888.31234007,1984,FALSE,1,0.0272261796669499,"THA","Thailand"
15132,11819378.6662595,0,0,FALSE,0,0,"THA","Thailand"
15189,107163332.010743,0,0,FALSE,0,0,"THA","Thailand"
15191,10318595.2834953,0,0,FALSE,0,0,"THA","Thailand"
15340,14199842640.0216,0,0,FALSE,0,0,"THA","Thailand"
23513,111090093.275869,111090093.262178,2008,FALSE,1,0.999999999876761,"THA","Thailand"
23523,181303004.117374,181303002.457186,1978,FALSE,1,0.999999990843022,"THA","Thailand"
15188,199887434.255274,199887432.941287,1980,FALSE,1,0.999999993426368,"THA","Thailand"
15130,106893575.024828,106893570.53008,1981,FALSE,1,0.999999957951181,"THA","Thailand"
23500,220878957.169506,220878955.658106,1991,FALSE,1,0.99999999315734,"THA","Thailand"
15195,200841777.347639,200841776.651281,1991,FALSE,1,0.999999996532801,"THA","Thailand"
31477,525378544.706356,525378541.387604,1999,FALSE,1,0.999999993683122,"THA","Thailand"
15194,340793170.553461,340793166.921797,1999,FALSE,1,0.999999989343495,"THA","Thailand"
23518,225886691.655324,0,0,FALSE,0,0,"THA","Thailand"
21899,1268519470.0994,1268519462.45866,1963,FALSE,1,0.999999993976645,"THA","Thailand"
15096,969808143.815589,969808622.895314,1972,FALSE,2,1.00000049399433,"THA","Thailand"
21891,708619695.794018,708619700.743047,1972,FALSE,1,1.00000000698404,"THA","Thailand"
15121,576315922.38815,576315922.574019,1974,FALSE,1,1.00000000032251,"THA","Thailand"
23495,527844989.985814,527844972.904593,1975,FALSE,1,0.999999967639703,"THA","Thailand"
21896,254320141.325878,254320139.609934,1962,FALSE,1,0.999999993252821,"THA","Thailand"
15080,464211616.10772,464211617.138947,1972,FALSE,1,1.00000000222146,"THA","Thailand"
23503,120300175.395456,120300174.672508,1975,FALSE,1,0.99999999399047,"THA","Thailand"
15115,140600667.893512,140600646.382667,1966,FALSE,1,0.999999847007519,"THA","Thailand"
21906,59216816.9416347,59216817.2676371,1977,FALSE,1,1.00000000550523,"THA","Thailand"
15097,1574518282.09828,1574518269.77925,1972,FALSE,2,0.999999992176003,"THA","Thailand"
21908,1201337239.65422,1201337241.00926,1972,FALSE,1,1.00000000112794,"THA","Thailand"
15112,733519589.686843,733519585.055975,1972,FALSE,1,0.999999993686784,"THA","Thailand"
21913,916263286.615133,916263270.874568,1974,FALSE,1,0.999999982820914,"THA","Thailand"
21887,972072719.076787,972072807.715459,1965,FALSE,1,1.00000009118523,"THA","Thailand"
21898,535767978.957193,535767981.609502,1977,FALSE,1,1.00000000495048,"THA","Thailand"
15113,1000421387.57295,0.000207353383302689,1972,FALSE,1,2.07266043967467e-13,"THA","Thailand"
15113,1000421387.57295,1000421393.91224,1977,FALSE,1,1.00000000633662,"THA","Thailand"
21911,947656055.817796,947656050.932217,1987,FALSE,1,0.999999994844565,"THA","Thailand"
23493,101362025.149083,101362024.87501,1981,FALSE,1,0.9999999972961,"THA","Thailand"
15092,580386045.049028,580386062.233375,1983,FALSE,1,1.00000002960848,"THA","Thailand"
23501,51630030.4629566,55.9083262905024,1980,FALSE,1,1.08286448389015e-06,"THA","Thailand"
23501,51630030.4629566,51629973.7745522,1981,FALSE,1,0.999998902026515,"THA","Thailand"
21910,852688827.017605,213.941365997638,1981,FALSE,1,2.50902039781531e-07,"THA","Thailand"
21910,852688827.017605,852688614.583351,1982,FALSE,1,0.999999750865442,"THA","Thailand"
21885,2216612061.4857,2216612046.48734,1981,FALSE,1,0.999999993233656,"THA","Thailand"
15081,281804097.799031,281804093.721814,1981,FALSE,1,0.999999985531731,"THA","Thailand"
15085,513044085.802708,131.065540058283,1995,FALSE,1,2.55466428100849e-07,"THA","Thailand"
15085,513044085.802708,513043947.655089,1996,FALSE,1,0.999999730729536,"THA","Thailand"
15126,68838895.681175,68838893.994981,1983,FALSE,1,0.999999975505215,"THA","Thailand"
23519,1478254824.358,5.23457889960125,1978,FALSE,1,3.54105314817736e-09,"THA","Thailand"
23519,1478254824.358,1478254812.76641,1989,FALSE,1,0.999999992158599,"THA","Thailand"
15095,497401907.55323,497401906.382429,1986,FALSE,1,0.999999997646168,"THA","Thailand"
21912,143010650.520299,143010649.771735,1986,FALSE,1,0.999999994765676,"THA","Thailand"
23499,133796191.347207,133796190.918874,1991,FALSE,1,0.999999996798621,"THA","Thailand"
23521,380738836.847521,380738830.413658,1991,FALSE,1,0.999999983101638,"THA","Thailand"
15128,120653336.605568,120653334.523299,1993,FALSE,1,0.999999982741724,"THA","Thailand"
15098,2183298376.73085,2183298365.32458,1962,FALSE,1,0.999999994775671,"THA","Thailand"
21894,158702910.934424,158702911.610811,1991,FALSE,1,1.00000000426197,"THA","Thailand"
15093,1278456480.84721,0.0769354152752655,1983,FALSE,1,6.0178360724709e-11,"THA","Thailand"
15093,1278456480.84721,10.9907309921567,1986,FALSE,1,8.5968753389817e-09,"THA","Thailand"
15093,1278456480.84721,330381734.408585,1997,FALSE,1,0.258422354892868,"THA","Thailand"
15091,865144111.622472,1294.05204649125,1983,FALSE,1,1.49576472764105e-06,"THA","Thailand"
23512,197452907.076199,606.735109928409,1998,FALSE,1,3.07280920252172e-06,"THA","Thailand"
23512,197452907.076199,197452322.071988,2009,FALSE,1,0.999997037246907,"THA","Thailand"
15187,1244079963.37045,1244079962.39578,1975,FALSE,1,0.999999999216554,"THA","Thailand"
23502,709243283.829233,0.0473574337745553,1975,FALSE,1,6.67717761370549e-11,"THA","Thailand"
23502,709243283.829233,709243283.516996,1982,FALSE,1,0.99999999955976,"THA","Thailand"
23522,240237800.498393,240238443.17425,1976,FALSE,1,1.00000267516542,"THA","Thailand"
23510,171006934.78685,171006933.260129,1982,FALSE,1,0.999999991072169,"THA","Thailand"
23517,879635791.927209,879635796.518163,1978,FALSE,1,1.00000000521915,"THA","Thailand"
15122,14171496.6844147,14171496.6844147,1982,FALSE,1,1,"THA","Thailand"
15123,35661232.9245159,35661232.9245159,1981,FALSE,1,1,"THA","Thailand"
23514,210234436.198536,210234434.869373,1991,FALSE,1,0.999999993677712,"THA","Thailand"
23494,1000576954.283,0,0,FALSE,0,0,"THA","Thailand"
15114,65953317.4169804,0,0,FALSE,0,0,"THA","Thailand"
23496,1022637349.73478,22424150.7105716,1972,FALSE,1,0.0219277642425121,"THA","Thailand"
23496,1022637349.73478,903410462.520945,1995,FALSE,1,0.883412348233951,"THA","Thailand"
23496,1022637349.73478,3434995.43571189,1996,FALSE,1,0.0033589575391538,"THA","Thailand"
23496,1022637349.73478,35734194.6762942,2000,FALSE,1,0.0349431738294733,"THA","Thailand"
15108,2581648707.48776,11091110.7514724,1978,FALSE,1,0.00429613476043583,"THA","Thailand"
15108,2581648707.48776,2524049151.28785,1981,FALSE,1,0.977688848202759,"THA","Thailand"
23497,561156844.402472,494613858.844468,1991,FALSE,1,0.88141820558411,"THA","Thailand"
23497,561156844.402472,11550975.0811504,1992,FALSE,1,0.0205842184700608,"THA","Thailand"
23497,561156844.402472,2513763.20448773,1999,FALSE,1,0.00447960891783191,"THA","Thailand"
23498,77390226.5767309,0,0,FALSE,0,0,"THA","Thailand"
23504,693690495.197843,12258983.898465,1974,FALSE,1,0.0176721232067173,"THA","Thailand"
23504,693690495.197843,619380389.84643,1980,FALSE,1,0.892877146413517,"THA","Thailand"
23504,693690495.197843,15405360.3753858,1988,FALSE,1,0.0222078296906636,"THA","Thailand"
23505,431345422.414146,407660315.452164,1982,FALSE,1,0.945090162706672,"THA","Thailand"
23505,431345422.414146,10285858.4418437,1987,FALSE,1,0.0238459895651054,"THA","Thailand"
23505,431345422.414146,11768189.5045305,1990,FALSE,1,0.02728251858723,"THA","Thailand"
23506,463426391.129427,430663472.778185,1972,FALSE,1,0.929302864536061,"THA","Thailand"
23506,463426391.129427,11625200.4089478,1974,FALSE,1,0.0250853223542487,"THA","Thailand"
23506,463426391.129427,5789772.6003108,1988,FALSE,1,0.0124934028599459,"THA","Thailand"
23506,463426391.129427,8053399.31171191,1992,FALSE,1,0.0173779471041448,"THA","Thailand"
23507,1068247200.79279,3015309.26641658,1972,FALSE,1,0.00282266994397813,"THA","Thailand"
23507,1068247200.79279,946436489.2237,1974,FALSE,1,0.885971419837386,"THA","Thailand"
23507,1068247200.79279,10632391.6142788,1980,FALSE,1,0.0099531190967672,"THA","Thailand"
23507,1068247200.79279,10781995.410014,1988,FALSE,1,0.0100931651419375,"THA","Thailand"
23507,1068247200.79279,3276343.84250511,1991,FALSE,1,0.00306702778165354,"THA","Thailand"
23507,1068247200.79279,33827499.2633589,1992,FALSE,1,0.0316663589085506,"THA","Thailand"
23508,501115815.169749,2489908.70841718,1981,FALSE,1,0.00496872905033688,"THA","Thailand"
23508,501115815.169749,296179643.755683,1999,FALSE,1,0.591040304037012,"THA","Thailand"
15124,15167685.0915959,0,0,FALSE,0,0,"THA","Thailand"
23509,826390062.353988,1445431.30921087,1974,FALSE,1,0.0017490908652671,"THA","Thailand"
23509,826390062.353988,11181387.1697936,1981,FALSE,1,0.0135303988747677,"THA","Thailand"
23509,826390062.353988,7663060.81783631,1991,FALSE,2,0.00927293437678563,"THA","Thailand"
23509,826390062.353988,605709573.615463,2009,FALSE,1,0.732958443244209,"THA","Thailand"
23524,480105769.4774,0,0,FALSE,0,0,"THA","Thailand"
21895,883035578.62646,367686.687821821,1978,FALSE,1,0.000416389437437785,"THA","Thailand"
21895,883035578.62646,859825083.603521,1981,FALSE,1,0.973715107766051,"THA","Thailand"
21895,883035578.62646,19649.3063050508,1983,FALSE,1,2.22519984252671e-05,"THA","Thailand"
21909,1400979425.61012,1179414945.82118,1978,FALSE,1,0.841850297200153,"THA","Thailand"
21909,1400979425.61012,3468583.13769089,1981,FALSE,1,0.00247582732071911,"THA","Thailand"
21909,1400979425.61012,188069336.728307,1983,FALSE,1,0.13424132666788,"THA","Thailand"
15101,189110552.457185,0,0,FALSE,0,0,"THA","Thailand"
15127,164019106.139391,737803.218370259,1983,FALSE,1,0.0044982760590296,"THA","Thailand"
23511,1044008332.37254,8847649.95310706,1998,FALSE,1,0.00847469285326533,"THA","Thailand"
23511,1044008332.37254,13337949.6547611,2001,FALSE,1,0.0127757118800481,"THA","Thailand"
31526,49295058.5384037,0,0,FALSE,0,0,"THA","Thailand"
23515,753608526.922455,11295145.2376269,1977,FALSE,1,0.0149880804610232,"THA","Thailand"
23515,753608526.922455,667639749.705011,1987,FALSE,1,0.885923826302074,"THA","Thailand"
23515,753608526.922455,13657931.4809615,2009,FALSE,1,0.0181233770492712,"THA","Thailand"
23516,77782274.4792435,5485981.08913457,1981,FALSE,1,0.0705299649034888,"THA","Thailand"
23516,77782274.4792435,0.0250905156135559,2005,FALSE,1,3.22573694090823e-10,"THA","Thailand"
23520,257028807.405116,5228883.15840945,1974,FALSE,1,0.020343568533032,"THA","Thailand"
23520,257028807.405116,2771566.57112402,1980,FALSE,1,0.0107830970353281,"THA","Thailand"
23520,257028807.405116,182540448.236548,1988,FALSE,1,0.710194511188924,"THA","Thailand"
15190,836573754.014177,0,0,FALSE,0,0,"THA","Thailand"
23526,7551653.64625297,0,0,FALSE,0,0,"THA","Thailand"
23525,943297270.835687,0,0,FALSE,0,0,"THA","Thailand"
21900,164288221.967401,162337425.867667,1977,FALSE,1,0.988125770208159,"THA","Thailand"
15086,187979612.665657,0,0,FALSE,0,0,"THA","Thailand"
31480,111291359.185043,111291358.377363,1996,FALSE,1,0.999999992742653,"THA","Thailand"
15192,296142927.874536,296142926.99404,1996,FALSE,1,0.999999997026788,"THA","Thailand"
NA,0,0,0,FALSE,0,NA,"THA","Thailand"
NA,0,0,0,FALSE,0,NA,"THA","Thailand"
NA,0,0,0,FALSE,0,NA,"THA","Thailand"
21905,81698347.2695854,81698347.3904927,1975,FALSE,1,1.00000000147992,"THA","Thailand"
48972,276378052.15104,1.42052300660112e-05,1981,FALSE,1,5.13978224951381e-14,"THA","Thailand"
48969,119670462.663082,119670458.225843,1979,FALSE,1,0.999999962921187,"THA","Thailand"
48970,266741907.402011,0,0,FALSE,0,0,"THA","Thailand"
