"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
8067,5267139.48908198,5264071.27127856,1975,FALSE,1,0.999417479295967,"IRN","Iran, Islamic Republic of"
8068,5116538609.11575,4559557951.55956,1975,FALSE,2,0.891141120959419,"IRN","Iran, Islamic Republic of"
8069,36091401.4843295,36087017.8980026,1975,FALSE,1,0.999878542086297,"IRN","Iran, Islamic Republic of"
8070,7356737.22634482,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8071,11368870.2785334,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8072,36967544.6457281,36965143.8682705,1975,FALSE,1,0.99993505715674,"IRN","Iran, Islamic Republic of"
8073,26118005.8964112,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8086,138590121.649971,134862199.240183,2001,FALSE,1,0.973101095767824,"IRN","Iran, Islamic Republic of"
8087,83414381.0211484,12505951.7194771,1975,FALSE,1,0.149925607148081,"IRN","Iran, Islamic Republic of"
8088,5336481.00527573,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8089,6910823.35368943,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8090,3599280.48804343,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8092,192278163.818939,23195360.6943777,1982,FALSE,1,0.120634398798502,"IRN","Iran, Islamic Republic of"
8092,192278163.818939,103569303.882498,2001,FALSE,1,0.538643087834068,"IRN","Iran, Islamic Republic of"
8093,4663718.5544518,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8094,6871745248.22927,6868370632.30221,1982,FALSE,2,0.999508914285212,"IRN","Iran, Islamic Republic of"
8098,14931042859.7164,14931025880.3908,1976,FALSE,2,0.999998862817169,"IRN","Iran, Islamic Republic of"
8099,2816461756.59242,70851092.4670982,1975,FALSE,1,0.0251560640939856,"IRN","Iran, Islamic Republic of"
8100,55506665.8941943,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8101,162492733.091878,162489140.548553,1982,FALSE,1,0.999977891052381,"IRN","Iran, Islamic Republic of"
8102,439630473.489242,439376067.647469,1982,FALSE,2,0.999421318909595,"IRN","Iran, Islamic Republic of"
8103,33203686.93247,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8104,69071760.0110512,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8105,598139045.846842,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8106,574767533.579433,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8107,317848354.360462,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8108,370637161.584851,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8109,21497582.123376,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8110,567519469.051728,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8111,59244808.2368975,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8112,54270974.2965155,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8113,255899009.372868,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8114,130867584.777768,147771.109921336,1975,FALSE,1,0.00112916510358369,"IRN","Iran, Islamic Republic of"
8115,32449126.7492082,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8116,359591863.390519,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8117,951654930.55301,951651233.295636,1970,FALSE,1,0.999996114918071,"IRN","Iran, Islamic Republic of"
8118,2071611690.01434,1991723343.52716,1980,FALSE,1,0.96143662112342,"IRN","Iran, Islamic Republic of"
8119,44034399.7805932,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8120,148793109.736665,102646544.14632,1975,FALSE,2,0.689860870089916,"IRN","Iran, Islamic Republic of"
8121,192539848.314548,170637550.22766,1975,FALSE,2,0.886245375808615,"IRN","Iran, Islamic Republic of"
8122,132611435.609134,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8123,45569996.613292,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8124,1050077904.1673,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8125,1240924343.47106,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8126,4124859237.70486,3343975358.78817,1975,FALSE,2,0.810688357125324,"IRN","Iran, Islamic Republic of"
8127,27635188.6640584,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8128,16478743.7857138,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8129,12305790.4228805,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8130,651969322.905558,208904654.085125,1975,FALSE,1,0.320420987223944,"IRN","Iran, Islamic Republic of"
8131,2424524757.26228,2424514445.8426,1990,FALSE,1,0.99999574703469,"IRN","Iran, Islamic Republic of"
8132,865095001.792843,527496189.289783,1990,FALSE,1,0.609755215550416,"IRN","Iran, Islamic Republic of"
8132,865095001.792843,176055057.659974,2002,FALSE,1,0.203509507389493,"IRN","Iran, Islamic Republic of"
8133,44919829.4340227,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8134,60731105.7840208,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8135,3076244.00997597,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8136,682944901.380196,39233747.6285877,1975,FALSE,1,0.0574478959419689,"IRN","Iran, Islamic Republic of"
8136,682944901.380196,600556602.537892,1982,FALSE,1,0.879363183361057,"IRN","Iran, Islamic Republic of"
8137,499292912.429125,499289737.603941,1970,FALSE,1,0.999993641357398,"IRN","Iran, Islamic Republic of"
8138,267204437.927742,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8139,2831337792.71305,2720606814.80804,1975,FALSE,1,0.960890933540325,"IRN","Iran, Islamic Republic of"
8139,2831337792.71305,2972013.9100523,1995,FALSE,2,0.00104968538819399,"IRN","Iran, Islamic Republic of"
8140,95753100.7105095,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8141,2029005834.58661,2029004293.83147,1974,FALSE,1,0.999999240635432,"IRN","Iran, Islamic Republic of"
8142,4179329685.72827,4179316287.78628,1975,FALSE,1,0.999996794236638,"IRN","Iran, Islamic Republic of"
8143,1770103349.18157,1733466804.6383,1975,FALSE,1,0.979302595772044,"IRN","Iran, Islamic Republic of"
8143,1770103349.18157,173497.932508826,1999,FALSE,1,9.80157077207075e-05,"IRN","Iran, Islamic Republic of"
8144,353610893.930552,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8145,88587399.3278198,88586961.4745269,1975,FALSE,1,0.999995057386307,"IRN","Iran, Islamic Republic of"
8146,3219968264.08529,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8147,429865521.642431,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8148,1829630015.71929,0,0,FALSE,0,0,"IRN","Iran, Islamic Republic of"
8149,2836039647.91785,2836029984.80389,1968,FALSE,1,0.9999965927437,"IRN","Iran, Islamic Republic of"
8150,216865460.349389,175842700.346205,1968,FALSE,1,0.810837742731864,"IRN","Iran, Islamic Republic of"
8150,216865460.349389,31143223.7128382,1975,FALSE,1,0.143606195577035,"IRN","Iran, Islamic Republic of"
8151,3013209.2902174,3012966.23328066,1975,FALSE,1,0.999919336191638,"IRN","Iran, Islamic Republic of"
8152,380351780.269333,380349770.085237,1976,FALSE,1,0.999994714934435,"IRN","Iran, Islamic Republic of"
8153,257526387.263952,536.313671158772,1976,FALSE,1,2.08255812872906e-06,"IRN","Iran, Islamic Republic of"
8154,424774186.06,424320618.045927,1975,FALSE,1,0.998932213799809,"IRN","Iran, Islamic Republic of"
8155,22358613.3801173,21788829.4500564,1975,FALSE,1,0.974516132983114,"IRN","Iran, Islamic Republic of"
8156,1083152.51766644,943289.901577353,1975,FALSE,1,0.870874494766062,"IRN","Iran, Islamic Republic of"
8156,1083152.51766644,0.00151792261749506,1999,FALSE,1,1.40139324124482e-09,"IRN","Iran, Islamic Republic of"
