"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
20402,1491904388.53251,1204874.21728992,1961,FALSE,1,0.00080760819966156,"CRI","Costa Rica"
20402,1491904388.53251,809594151.582938,1966,FALSE,1,0.542658201025389,"CRI","Costa Rica"
20402,1491904388.53251,598215.913143011,1985,FALSE,1,0.000400974699009657,"CRI","Costa Rica"
20402,1491904388.53251,214523734.082293,1991,FALSE,1,0.143791878173444,"CRI","Costa Rica"
20402,1491904388.53251,4412315.70602652,1995,FALSE,1,0.00295750568196037,"CRI","Costa Rica"
20402,1491904388.53251,91477254.2149168,1999,FALSE,1,0.0613157618665475,"CRI","Costa Rica"
20403,3042746311.62866,29661730.9976689,1963,FALSE,2,0.00974834178068305,"CRI","Costa Rica"
20403,3042746311.62866,2370538.28225052,1983,FALSE,1,0.000779078516401738,"CRI","Costa Rica"
20403,3042746311.62866,224011982.12738,1994,FALSE,5,0.073621642813684,"CRI","Costa Rica"
20403,3042746311.62866,1454211.6469885,1995,FALSE,1,0.000477927338677841,"CRI","Costa Rica"
20403,3042746311.62866,389302.788262546,1998,FALSE,1,0.000127944543642933,"CRI","Costa Rica"
20403,3042746311.62866,55458610.5609599,2004,FALSE,1,0.0182264983278462,"CRI","Costa Rica"
20403,3042746311.62866,514590.56232135,2006,FALSE,1,0.000169120429249953,"CRI","Costa Rica"
20404,361346199.209312,182190316.291633,1980,FALSE,1,0.504198789665692,"CRI","Costa Rica"
20404,361346199.209312,16260.5536375104,1985,FALSE,1,4.4999929909575e-05,"CRI","Costa Rica"
20404,361346199.209312,31793596.411166,1986,FALSE,1,0.0879865250575094,"CRI","Costa Rica"
20404,361346199.209312,15623982.0556774,1991,FALSE,1,0.0432382631666401,"CRI","Costa Rica"
20404,361346199.209312,27473723.8283886,1994,FALSE,2,0.076031583806626,"CRI","Costa Rica"
20404,361346199.209312,31622739.8727826,2001,FALSE,1,0.087513691695052,"CRI","Costa Rica"
20404,361346199.209312,1650611.47079057,2009,FALSE,1,0.00456795027705393,"CRI","Costa Rica"
20405,416923113.587191,4513791.98630385,1998,FALSE,1,0.0108264373914589,"CRI","Costa Rica"
20405,416923113.587191,33804364.6484298,2001,FALSE,2,0.0810805722848471,"CRI","Costa Rica"
20406,1765815628.43514,154616648.476755,1974,FALSE,1,0.0875610375097745,"CRI","Costa Rica"
20406,1765815628.43514,244534315.763409,1976,FALSE,3,0.138482360120527,"CRI","Costa Rica"
20406,1765815628.43514,38534.1520952024,1977,FALSE,1,2.18222964360958e-05,"CRI","Costa Rica"
20406,1765815628.43514,124277955.001951,1991,FALSE,2,0.0703799156608927,"CRI","Costa Rica"
20406,1765815628.43514,47939954.0829336,1999,FALSE,1,0.027148901227824,"CRI","Costa Rica"
20407,983918041.52141,2233022.53966081,1969,FALSE,1,0.00226952088022285,"CRI","Costa Rica"
20407,983918041.52141,282567040.99353,1977,FALSE,1,0.287185547036624,"CRI","Costa Rica"
20407,983918041.52141,24001005.9054842,1985,FALSE,1,0.0243932979096226,"CRI","Costa Rica"
20407,983918041.52141,118429950.412418,1991,FALSE,1,0.120365666056181,"CRI","Costa Rica"
20407,983918041.52141,75114787.5621223,1993,FALSE,1,0.0763425248773506,"CRI","Costa Rica"
20407,983918041.52141,11369559.4775699,1994,FALSE,1,0.0115553928251884,"CRI","Costa Rica"
20407,983918041.52141,43099293.838574,1995,FALSE,1,0.043803743828023,"CRI","Costa Rica"
20407,983918041.52141,709773.44231797,1997,FALSE,1,0.000721374558007356,"CRI","Costa Rica"
20409,216507459.624157,113198225.397572,1976,FALSE,3,0.52283752991272,"CRI","Costa Rica"
20409,216507459.624157,1122141.05456365,1982,FALSE,1,0.00518292097885042,"CRI","Costa Rica"
26572,2356792444.11624,123167939.871698,1964,FALSE,1,0.0522608344995284,"CRI","Costa Rica"
26572,2356792444.11624,872503064.769815,1975,FALSE,2,0.370207850482561,"CRI","Costa Rica"
26572,2356792444.11624,31172286.0224227,1976,FALSE,1,0.0132265724545429,"CRI","Costa Rica"
26572,2356792444.11624,9375991.33093414,1982,FALSE,2,0.00397828470400158,"CRI","Costa Rica"
26572,2356792444.11624,50721682.8512909,1984,FALSE,1,0.0215214890806011,"CRI","Costa Rica"
26572,2356792444.11624,16319617.8159048,1986,FALSE,1,0.00692450362213561,"CRI","Costa Rica"
26572,2356792444.11624,7934259.54811162,1994,FALSE,1,0.00336654997682107,"CRI","Costa Rica"
26572,2356792444.11624,272078.189298421,1997,FALSE,1,0.000115444272565311,"CRI","Costa Rica"
26572,2356792444.11624,499886886.80812,2000,FALSE,1,0.212104756214784,"CRI","Costa Rica"
26572,2356792444.11624,41028241.0798457,2006,FALSE,1,0.017408508408228,"CRI","Costa Rica"
20411,518104793.994793,28373607.621506,1983,FALSE,1,0.0547642252115334,"CRI","Costa Rica"
20411,518104793.994793,5002295.96016657,1988,FALSE,1,0.00965498875545407,"CRI","Costa Rica"
20411,518104793.994793,14270834.6708103,1994,FALSE,2,0.0275443015316969,"CRI","Costa Rica"
20411,518104793.994793,52863755.3449302,1998,FALSE,1,0.102032939972104,"CRI","Costa Rica"
20411,518104793.994793,24981927.7584015,2002,FALSE,1,0.0482179050415282,"CRI","Costa Rica"
20411,518104793.994793,739345.216519162,2005,FALSE,1,0.00142701867477141,"CRI","Costa Rica"
20412,1348343445.21777,189748564.663605,1975,FALSE,2,0.140727175510508,"CRI","Costa Rica"
20412,1348343445.21777,23735808.8950992,1981,FALSE,1,0.0176036817468754,"CRI","Costa Rica"
20412,1348343445.21777,23220239.2291023,1982,FALSE,1,0.0172213090896526,"CRI","Costa Rica"
20412,1348343445.21777,23136045.954917,1984,FALSE,1,0.017158867080175,"CRI","Costa Rica"
20412,1348343445.21777,221511.181236684,1996,FALSE,1,0.000164283945624038,"CRI","Costa Rica"
20412,1348343445.21777,6790876.60114892,1998,FALSE,1,0.00503645909002964,"CRI","Costa Rica"
20412,1348343445.21777,174050.385519251,2013,FALSE,1,0.000129084608329253,"CRI","Costa Rica"
20412,1348343445.21777,9117668.27601027,2014,FALSE,1,0.00676212600606197,"CRI","Costa Rica"
20413,1164880344.02029,1095376.22957837,1991,FALSE,1,0.000940333687662685,"CRI","Costa Rica"
20413,1164880344.02029,51609675.09781,1992,FALSE,1,0.0443047007898618,"CRI","Costa Rica"
20413,1164880344.02029,495837.222316206,1994,FALSE,1,0.000425655068232116,"CRI","Costa Rica"
20413,1164880344.02029,7249946.65998908,1995,FALSE,2,0.00622376941735299,"CRI","Costa Rica"
20415,399234303.859641,34762370.7901372,1961,FALSE,1,0.0870726048690411,"CRI","Costa Rica"
20415,399234303.859641,100151761.769598,1984,FALSE,1,0.25085961001189,"CRI","Costa Rica"
20415,399234303.859641,8734258.93240823,1991,FALSE,1,0.0218775261744014,"CRI","Costa Rica"
20416,4170415623.14622,243196259.887016,1961,FALSE,1,0.0583146338070605,"CRI","Costa Rica"
20416,4170415623.14622,748034832.732875,1970,FALSE,1,0.179366974500385,"CRI","Costa Rica"
20416,4170415623.14622,788294366.599951,1985,FALSE,1,0.189020576804106,"CRI","Costa Rica"
20416,4170415623.14622,59979167.1087897,1990,FALSE,1,0.0143820598541544,"CRI","Costa Rica"
20416,4170415623.14622,712062.302703318,1994,FALSE,2,0.000170741328214699,"CRI","Costa Rica"
20416,4170415623.14622,60224034.4014368,1996,FALSE,1,0.0144407751753057,"CRI","Costa Rica"
20416,4170415623.14622,518644571.787034,2005,FALSE,1,0.124362801853251,"CRI","Costa Rica"
20416,4170415623.14622,1297828.17433848,2011,FALSE,1,0.000311198760894575,"CRI","Costa Rica"
20416,4170415623.14622,6610006.52796615,2013,FALSE,1,0.00158497548572376,"CRI","Costa Rica"
20417,158610280.471539,4970545.92129942,1973,FALSE,1,0.0313381068775761,"CRI","Costa Rica"
20417,158610280.471539,6892186.70545096,1994,FALSE,1,0.0434535938336461,"CRI","Costa Rica"
20418,418347270.380539,237445982.395107,1970,FALSE,1,0.567581048584638,"CRI","Costa Rica"
20418,418347270.380539,93610070.9398752,1985,FALSE,1,0.223761639115573,"CRI","Costa Rica"
20418,418347270.380539,10841024.8903836,1994,FALSE,1,0.0259139371951018,"CRI","Costa Rica"
20418,418347270.380539,2389117.76102795,1995,FALSE,1,0.00571084821195259,"CRI","Costa Rica"
20419,3628154705.94855,103959985.615506,1964,FALSE,1,0.0286536804632555,"CRI","Costa Rica"
20419,3628154705.94855,4866296.91972601,1975,FALSE,1,0.00134125948701897,"CRI","Costa Rica"
20419,3628154705.94855,99779973.1052577,1978,FALSE,1,0.0275015761984083,"CRI","Costa Rica"
20419,3628154705.94855,660776809.410645,1982,FALSE,2,0.182124761198101,"CRI","Costa Rica"
20419,3628154705.94855,11764001.2711275,1984,FALSE,1,0.00324241996953431,"CRI","Costa Rica"
20419,3628154705.94855,131766012.864372,1985,FALSE,1,0.0363176390048458,"CRI","Costa Rica"
20419,3628154705.94855,24548766.1258588,1986,FALSE,1,0.00676618504872735,"CRI","Costa Rica"
20419,3628154705.94855,89704355.645114,1990,FALSE,1,0.024724512297681,"CRI","Costa Rica"
20419,3628154705.94855,5031258.36837745,1995,FALSE,1,0.00138672652523015,"CRI","Costa Rica"
20419,3628154705.94855,83304330.4117549,2000,FALSE,1,0.0229605232310445,"CRI","Costa Rica"
20420,2013268224.87999,2010450583.44934,1978,FALSE,1,0.998600463964099,"CRI","Costa Rica"
20775,39283641.1951363,0,0,FALSE,0,0,"CRI","Costa Rica"
20776,44966680.3266679,3630428.91343614,1972,FALSE,1,0.0807359779966475,"CRI","Costa Rica"
20776,44966680.3266679,986855.681012615,1996,FALSE,1,0.0219463761577114,"CRI","Costa Rica"
26569,623427934.312762,119146768.484332,1982,FALSE,1,0.191115543476045,"CRI","Costa Rica"
26569,623427934.312762,131893433.500792,1985,FALSE,1,0.211561635662325,"CRI","Costa Rica"
26569,623427934.312762,6898574.46015306,1995,FALSE,1,0.0110655523765673,"CRI","Costa Rica"
20408,1935909761.03422,31621916.5356107,1955,FALSE,2,0.0163343959372969,"CRI","Costa Rica"
20408,1935909761.03422,65014367.3190046,1970,FALSE,1,0.0335833666566525,"CRI","Costa Rica"
20408,1935909761.03422,22743166.3373977,1974,FALSE,1,0.0117480508622714,"CRI","Costa Rica"
20408,1935909761.03422,581220994.309134,1975,FALSE,1,0.300231449837119,"CRI","Costa Rica"
20408,1935909761.03422,498037592.192312,1978,FALSE,1,0.257262813699667,"CRI","Costa Rica"
20408,1935909761.03422,7543718.4842299,1984,FALSE,1,0.0038967304344805,"CRI","Costa Rica"
20408,1935909761.03422,32977983.6965295,1987,FALSE,1,0.0170348765011194,"CRI","Costa Rica"
20408,1935909761.03422,141626036.790927,1992,FALSE,1,0.0731573545635034,"CRI","Costa Rica"
20408,1935909761.03422,51729889.5978258,1994,FALSE,2,0.026721229800603,"CRI","Costa Rica"
20408,1935909761.03422,2921645.22685765,2001,FALSE,1,0.00150918461472958,"CRI","Costa Rica"
47128,4038122.8092469,0,0,FALSE,0,0,"CRI","Costa Rica"
20414,2272400173.12838,422324264.014427,1975,FALSE,1,0.185849424326095,"CRI","Costa Rica"
20414,2272400173.12838,52076116.3374661,1976,FALSE,1,0.0229167894604469,"CRI","Costa Rica"
20414,2272400173.12838,604850225.198088,1978,FALSE,1,0.26617240763778,"CRI","Costa Rica"
20414,2272400173.12838,26933614.6959764,1986,FALSE,1,0.0118524963228186,"CRI","Costa Rica"
20414,2272400173.12838,137455638.988069,1991,FALSE,1,0.0604891869898233,"CRI","Costa Rica"
20414,2272400173.12838,259012531.614908,1994,FALSE,1,0.113981918624099,"CRI","Costa Rica"
20414,2272400173.12838,3197894.37672284,1997,FALSE,1,0.00140727606631025,"CRI","Costa Rica"
20414,2272400173.12838,3560115.2675746,1998,FALSE,2,0.0015666761997617,"CRI","Costa Rica"
20414,2272400173.12838,14241938.2188638,1999,FALSE,1,0.00626735483797166,"CRI","Costa Rica"
20414,2272400173.12838,23852569.6147708,2000,FALSE,1,0.0104966413472559,"CRI","Costa Rica"
20414,2272400173.12838,1069148.12703175,2007,FALSE,1,0.000470492891029784,"CRI","Costa Rica"
20414,2272400173.12838,665078.337246597,2012,FALSE,1,0.000292676591522608,"CRI","Costa Rica"
20414,2272400173.12838,279336.868063956,2013,FALSE,1,0.000122925913915681,"CRI","Costa Rica"
47223,12326311.6773608,0,0,FALSE,0,0,"CRI","Costa Rica"
20410,4335106613.03179,123167939.871698,1964,FALSE,1,0.0284117441313766,"CRI","Costa Rica"
20410,4335106613.03179,872525923.930482,1975,FALSE,2,0.201269772998795,"CRI","Costa Rica"
20410,4335106613.03179,31172286.0224227,1976,FALSE,1,0.00719066191560676,"CRI","Costa Rica"
20410,4335106613.03179,172863495.537054,1981,FALSE,1,0.0398752582041254,"CRI","Costa Rica"
20410,4335106613.03179,1413657758.10424,1982,FALSE,2,0.326095269226975,"CRI","Costa Rica"
20410,4335106613.03179,50721682.8512909,1984,FALSE,1,0.0117002157914216,"CRI","Costa Rica"
20410,4335106613.03179,16319617.8159048,1986,FALSE,1,0.00376452513690119,"CRI","Costa Rica"
20410,4335106613.03179,2165680.03163182,1990,FALSE,1,0.000499567882626359,"CRI","Costa Rica"
20410,4335106613.03179,7934259.54811162,1994,FALSE,1,0.00183023400722381,"CRI","Costa Rica"
20410,4335106613.03179,272078.189298421,1997,FALSE,1,6.27615912560317e-05,"CRI","Costa Rica"
20410,4335106613.03179,499886886.80812,2000,FALSE,1,0.115311324825417,"CRI","Costa Rica"
20410,4335106613.03179,41028241.0798457,2006,FALSE,1,0.00946418271617831,"CRI","Costa Rica"
26573,1978314168.91554,22859.1263256018,1975,FALSE,1,1.15548514410795e-05,"CRI","Costa Rica"
26573,1978314168.91554,172863495.537054,1981,FALSE,1,0.0873791929781368,"CRI","Costa Rica"
26573,1978314168.91554,1404281766.77023,1982,FALSE,1,0.709837592448732,"CRI","Costa Rica"
26573,1978314168.91554,2165680.03163182,1990,FALSE,1,0.00109470986239712,"CRI","Costa Rica"
