"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
21815,963777943.107255,909797855.594397,2008,FALSE,1,0.943991156989105,"NCL","New Caledonia (to France)"
21815,963777943.107255,53979794.4783218,2013,FALSE,1,0.0560085389631236,"NCL","New Caledonia (to France)"
21816,2006840.78548948,2006840.78548948,2014,FALSE,1,1,"NCL","New Caledonia (to France)"
21818,778588.905559637,778588.905559637,2014,FALSE,1,1,"NCL","New Caledonia (to France)"
21819,434838.846388936,434838.846388936,2014,FALSE,1,1,"NCL","New Caledonia (to France)"
21820,1385109.4713696,0,0,FALSE,0,0,"NCL","New Caledonia (to France)"
21821,25799.6709261766,25799.6709261766,2008,FALSE,1,1,"NCL","New Caledonia (to France)"
21822,925648.435087288,698112.243250633,2008,FALSE,1,0.754187245165927,"NCL","New Caledonia (to France)"
21822,925648.435087288,227536.191836655,2009,FALSE,1,0.245812754834073,"NCL","New Caledonia (to France)"
21824,357064612.777911,0,0,FALSE,0,0,"NCL","New Caledonia (to France)"
21825,13282884.1322275,6040593.22020311,2008,FALSE,1,0.454765182024524,"NCL","New Caledonia (to France)"
21826,316861596.324185,55628272.5701837,1950,FALSE,1,0.17556016006834,"NCL","New Caledonia (to France)"
21826,316861596.324185,3875171.15732479,2008,FALSE,1,0.012229854303202,"NCL","New Caledonia (to France)"
21827,365088591.389816,1759980.78902623,2008,FALSE,1,0.00482069511492088,"NCL","New Caledonia (to France)"
21828,69815729.5003232,0,0,FALSE,0,0,"NCL","New Caledonia (to France)"
21829,82703741.9998753,0,0,FALSE,0,0,"NCL","New Caledonia (to France)"
21830,102169535.088036,0,0,FALSE,0,0,"NCL","New Caledonia (to France)"
21831,95179863.0119775,54701519.440959,1975,FALSE,1,0.574717358377321,"NCL","New Caledonia (to France)"
21832,25457305.3132863,0,0,FALSE,0,0,"NCL","New Caledonia (to France)"
21833,169493756.135578,0,0,FALSE,0,0,"NCL","New Caledonia (to France)"
21834,54287422.8927252,0,0,FALSE,0,0,"NCL","New Caledonia (to France)"
21835,134518981.290759,50648439.5579843,2009,FALSE,2,0.376515188206109,"NCL","New Caledonia (to France)"
21836,236891872.17914,9297286.41108823,2009,FALSE,1,0.0392469624456238,"NCL","New Caledonia (to France)"
21837,34174695.7688393,0,0,FALSE,0,0,"NCL","New Caledonia (to France)"
