"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
6701,4123226402.51714,34590199.2985153,1966,FALSE,1,0.00838910986731137,"NAM","Namibia"
6701,4123226402.51714,1050110041.44377,1990,FALSE,2,0.254681634945561,"NAM","Namibia"
6701,4123226402.51714,635408003.019852,1998,FALSE,1,0.15410456302665,"NAM","Namibia"
6701,4123226402.51714,182987312.818527,1999,FALSE,1,0.044379642288577,"NAM","Namibia"
6701,4123226402.51714,306683793.328049,2003,FALSE,1,0.0743795667249378,"NAM","Namibia"
6701,4123226402.51714,121155843.691586,2005,FALSE,2,0.0293837475472175,"NAM","Namibia"
6701,4123226402.51714,480751111.67235,2006,FALSE,4,0.116595855948842,"NAM","Namibia"
6701,4123226402.51714,260814908.336564,2009,FALSE,1,0.0632550539008341,"NAM","Namibia"
6701,4123226402.51714,305725478.487935,2011,FALSE,3,0.0741471480443799,"NAM","Namibia"
6701,4123226402.51714,NA,2013,FALSE,1,NA,"NAM","Namibia"
6702,494123119.891319,406245.931765318,1989,FALSE,1,0.000822155279547879,"NAM","Namibia"
6702,494123119.891319,274573324.49772,2007,FALSE,1,0.555677954429882,"NAM","Namibia"
6702,494123119.891319,1778148.30453953,2013,FALSE,1,0.00359859361555604,"NAM","Namibia"
6703,22145475479.8436,22120141291.5508,1975,FALSE,1,0.998856010641275,"NAM","Namibia"
6704,1556671084.63151,47816.4769248962,1975,FALSE,1,3.07171356858699e-05,"NAM","Namibia"
6704,1556671084.63151,73886200.0397415,1998,FALSE,1,0.0474642336259697,"NAM","Namibia"
6704,1556671084.63151,447867372.985329,2001,FALSE,1,0.287708416637897,"NAM","Namibia"
6704,1556671084.63151,794703502.020889,2003,FALSE,2,0.510514719433496,"NAM","Namibia"
6704,1556671084.63151,189571215.827791,2011,FALSE,1,0.121779878677881,"NAM","Namibia"
6705,3083966382.59208,2935737319.23166,1998,FALSE,1,0.95193557744432,"NAM","Namibia"
6705,3083966382.59208,108190620.309662,2003,FALSE,1,0.035081647102368,"NAM","Namibia"
6706,398011867.265034,395489778.04669,1990,FALSE,1,0.993663281359737,"NAM","Namibia"
6707,527135571.990236,527135571.990236,2001,FALSE,1,1,"NAM","Namibia"
6708,6361886.73525715,1090379.24835706,1969,FALSE,1,0.171392433366386,"NAM","Namibia"
6708,6361886.73525715,5057342.2547465,2010,FALSE,1,0.794943774575402,"NAM","Namibia"
6710,6291352.60881349,0,0,FALSE,0,0,"NAM","Namibia"
6711,46137705.1581011,32012776.2913308,2010,FALSE,1,0.693852808275399,"NAM","Namibia"
6712,172321799.478737,57098032.4354286,1995,FALSE,1,0.331345381769148,"NAM","Namibia"
6712,172321799.478737,28928264.8932823,2010,FALSE,1,0.167873507477223,"NAM","Namibia"
6714,47844.0122105522,47844.0122105522,2009,FALSE,1,1,"NAM","Namibia"
6715,59295.9941330086,59295.9941330086,2009,FALSE,1,1,"NAM","Namibia"
6716,30517539.7444975,4262954.48609296,2008,FALSE,1,0.13968866828007,"NAM","Namibia"
6716,30517539.7444975,26254583.0657805,2009,FALSE,1,0.860311259871936,"NAM","Namibia"
6717,1332591.14618608,1332591.14618608,2009,FALSE,1,1,"NAM","Namibia"
NA,0,0,0,FALSE,0,NA,"NAM","Namibia"
NA,0,0,0,FALSE,0,NA,"NAM","Namibia"
NA,0,0,0,FALSE,0,NA,"NAM","Namibia"
6713,64004865.3318328,51072129.441397,1986,FALSE,1,0.797941362373218,"NAM","Namibia"
6713,64004865.3318328,11169446.4883275,1995,FALSE,1,0.174509335039135,"NAM","Namibia"
6713,64004865.3318328,228896.80443579,2013,FALSE,1,0.0035762407005948,"NAM","Namibia"
6718,21788803200.7055,9364.808639653,1986,FALSE,1,4.29799129093506e-07,"NAM","Namibia"
6718,21788803200.7055,2098227.60942268,2002,FALSE,1,9.6298433195025e-05,"NAM","Namibia"
6718,21788803200.7055,21658098099.7147,2008,FALSE,1,0.994001272131068,"NAM","Namibia"
6709,50647329549.1206,3104362.68896484,1984,FALSE,1,6.12937091965344e-05,"NAM","Namibia"
6709,50647329549.1206,50544360750.9742,1986,FALSE,1,0.997966945166446,"NAM","Namibia"
6700,295977938.200676,52086691.3382615,2005,FALSE,1,0.175981668278756,"NAM","Namibia"
6700,295977938.200676,127779645.22376,2006,FALSE,1,0.431720168065783,"NAM","Namibia"
6700,295977938.200676,92394740.643157,2012,FALSE,2,0.312167660890024,"NAM","Namibia"
