"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
6360,278177061.404737,278153578.70387,1985,FALSE,1,0.999915583618763,"GIN","Guinea"
6361,180112891.067972,7615338.43844387,1945,TRUE,1,0.0422809183356562,"GIN","Guinea"
6363,340229037.9235,340229037.9235,1992,FALSE,1,1,"GIN","Guinea"
6364,467725.853427008,0,0,FALSE,0,0,"GIN","Guinea"
6365,131994170.243879,111397695.384327,1992,FALSE,1,0.843959208035497,"GIN","Guinea"
6366,69018423.2667758,1230324.79360414,1945,FALSE,1,0.0178260344900749,"GIN","Guinea"
6367,2079593232.15641,584830918.058125,1942,TRUE,1,0.281223707124537,"GIN","Guinea"
6367,2079593232.15641,4993547.71293136,1952,TRUE,1,0.00240121367761587,"GIN","Guinea"
6368,194526886.512563,193368692.027011,1992,FALSE,1,0.994046095599866,"GIN","Guinea"
6369,82011028.6096281,82002838.3278975,1942,FALSE,1,0.999900131947258,"GIN","Guinea"
6371,117692686.169013,100740081.599319,1944,FALSE,1,0.855958725036247,"GIN","Guinea"
6362,14401596.9820569,0,0,FALSE,0,0,"GIN","Guinea"
6370,49697827.6961264,49692183.1155307,1944,FALSE,1,0.99988642198548,"GIN","Guinea"
6372,457442608.502993,283079718.561321,1992,FALSE,1,0.618831113017031,"GIN","Guinea"
6373,106436927.306987,0,0,FALSE,0,0,"GIN","Guinea"
6375,914813294.907613,914780637.380997,1954,TRUE,1,0.999964301429813,"GIN","Guinea"
6377,592318486.946639,592293352.656024,1945,FALSE,1,0.99995756625672,"GIN","Guinea"
22297,158592217.893973,32689.1005473137,1942,FALSE,1,0.000206120457746344,"GIN","Guinea"
22297,158592217.893973,34280.8168461919,1944,FALSE,1,0.000216156992451611,"GIN","Guinea"
22297,158592217.893973,158525246.478766,2002,FALSE,1,0.999577713105367,"GIN","Guinea"
22298,274828093.862886,274813739.71105,1943,FALSE,1,0.999947770434839,"GIN","Guinea"
22302,224786589.099433,3186.24348318577,1942,FALSE,1,1.41745265851975e-05,"GIN","Guinea"
22302,224786589.099433,224768529.077139,1951,FALSE,1,0.999919657029514,"GIN","Guinea"
22304,321169199.352901,321149935.153926,1953,FALSE,1,0.999940018535356,"GIN","Guinea"
NA,0,0,0,FALSE,0,NA,"GIN","Guinea"
NA,0,0,0,FALSE,0,NA,"GIN","Guinea"
NA,0,0,0,FALSE,0,NA,"GIN","Guinea"
6376,147332480.877061,142958106.289601,1944,FALSE,1,0.970309502959433,"GIN","Guinea"
6376,147332480.877061,4081266.49148343,1981,FALSE,1,0.0277010640639994,"GIN","Guinea"
6374,671054.192365885,469768.931749731,1993,FALSE,1,0.700046191639907,"GIN","Guinea"
