"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
11053,302147270.982926,91366.0887165666,1944,FALSE,1,0.000302389256799641,"CAN","Canada"
11053,302147270.982926,1303553.00313944,1950,FALSE,1,0.00431429679605843,"CAN","Canada"
11053,302147270.982926,41936.1688035931,1966,FALSE,1,0.000138793802992723,"CAN","Canada"
11053,302147270.982926,1321252.56215572,2001,FALSE,1,0.00437287604106935,"CAN","Canada"
11073,100870151.998425,655199.171139813,1956,FALSE,1,0.00649547123860827,"CAN","Canada"
11073,100870151.998425,218857.191841543,1977,FALSE,1,0.00216969229752881,"CAN","Canada"
11073,100870151.998425,669394.112369416,1989,FALSE,1,0.0066361961304457,"CAN","Canada"
11074,131658215.711651,37379.3039643764,1954,FALSE,1,0.000283911670550375,"CAN","Canada"
11074,131658215.711651,27588035.5727918,1966,FALSE,1,0.209542833492543,"CAN","Canada"
11074,131658215.711651,933593.202587605,1978,FALSE,1,0.00709103641987902,"CAN","Canada"
11074,131658215.711651,27403.4603979588,1989,FALSE,1,0.000208140906739736,"CAN","Canada"
11074,131658215.711651,302400.625098094,1996,FALSE,1,0.0022968610311444,"CAN","Canada"
11074,131658215.711651,356470.321542149,2004,FALSE,1,0.00270754331292828,"CAN","Canada"
11074,131658215.711651,3708.87070518732,2013,FALSE,1,2.81704463723726e-05,"CAN","Canada"
11443,20913864.4838619,5516639.52635293,1993,FALSE,1,0.26377906056577,"CAN","Canada"
11443,20913864.4838619,5157022.29018867,1998,FALSE,1,0.246583901036944,"CAN","Canada"
11443,20913864.4838619,3919225.41251382,2005,FALSE,1,0.187398432056308,"CAN","Canada"
11444,17116293.9599577,3686680.84572695,1937,FALSE,1,0.21539013377263,"CAN","Canada"
11444,17116293.9599577,2973691.07899857,1998,FALSE,1,0.17373451787842,"CAN","Canada"
11444,17116293.9599577,2892812.66987637,2005,FALSE,1,0.169009288847451,"CAN","Canada"
