"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
20666,524056492.938828,523711556.449471,1984,TRUE,1,0.999341795218636,"TTO","Trinidad and Tobago"
20667,61253636.9511281,20698527.6257417,1984,FALSE,1,0.337915079920173,"TTO","Trinidad and Tobago"
20670,47687953.6296461,0,0,FALSE,0,0,"TTO","Trinidad and Tobago"
20672,39825194.1440033,15304381.943155,1928,FALSE,1,0.384288947539492,"TTO","Trinidad and Tobago"
20674,10008952.1146565,17084.7965337336,1928,FALSE,1,0.00170695157075591,"TTO","Trinidad and Tobago"
NA,0,0,0,FALSE,0,NA,"TTO","Trinidad and Tobago"
NA,0,0,0,FALSE,0,NA,"TTO","Trinidad and Tobago"
NA,0,0,0,FALSE,0,NA,"TTO","Trinidad and Tobago"
20664,364885961.171937,83208182.1882893,1928,TRUE,3,0.228038869791104,"TTO","Trinidad and Tobago"
20664,364885961.171937,3433884.08441955,1958,TRUE,2,0.00941084187890002,"TTO","Trinidad and Tobago"
20664,364885961.171937,101139440.779844,1970,TRUE,3,0.27718095937428,"TTO","Trinidad and Tobago"
20664,364885961.171937,847884.315973133,1984,TRUE,1,0.00232369673322017,"TTO","Trinidad and Tobago"
20673,13520062.9142419,0,0,FALSE,0,0,"TTO","Trinidad and Tobago"
