"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
6033,9564488.70957002,5280140.39403594,1954,TRUE,1,0.552056733440727,"BDI","Burundi"
6034,367680685.17692,348557585.330188,1934,FALSE,1,0.94798992544977,"BDI","Burundi"
6035,514550174.204586,495530801.529649,1980,FALSE,1,0.963036893915471,"BDI","Burundi"
6035,514550174.204586,NA,2013,FALSE,1,NA,"BDI","Burundi"
6036,61744610.4509034,36353244.6412385,1980,FALSE,1,0.588767900157779,"BDI","Burundi"
6036,61744610.4509034,185274.904809314,2002,FALSE,1,0.00300066521525205,"BDI","Burundi"
6037,15246367.8382787,14123830.3016438,1951,FALSE,1,0.926373445233519,"BDI","Burundi"
28604,1356254.34821254,0,0,FALSE,0,0,"BDI","Burundi"
28700,67044428.6754854,612738.187482819,2000,FALSE,1,0.00913928568842985,"BDI","Burundi"
29227,103291569.532852,97687678.9627384,1954,TRUE,1,0.945746873675577,"BDI","Burundi"
