"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
6840,1098202626.45062,136789169.859672,1971,FALSE,1,0.124557314438204,"SEN","Senegal"
6840,1098202626.45062,4849545.36082733,1977,FALSE,1,0.00441589306383376,"SEN","Senegal"
6840,1098202626.45062,67401221.12205,1981,FALSE,1,0.0613741212219551,"SEN","Senegal"
6841,1720511852.3034,52008419.0316958,1981,TRUE,2,0.0302284572826787,"SEN","Senegal"
6841,1720511852.3034,548922804.308295,1986,TRUE,1,0.319046220793773,"SEN","Senegal"
6841,1720511852.3034,470727162.528938,2004,TRUE,1,0.27359716348291,"SEN","Senegal"
6842,411442338.272871,36197708.8947606,1986,TRUE,1,0.0879775986270865,"SEN","Senegal"
6843,66771300.2380509,0,0,FALSE,0,0,"SEN","Senegal"
6844,79045574.1621963,7442100.08497608,1986,FALSE,1,0.0941494848238483,"SEN","Senegal"
6845,47334866.0124886,7667110.95997906,1976,FALSE,1,0.16197597259399,"SEN","Senegal"
6845,47334866.0124886,7175663.6192692,2004,FALSE,2,0.151593618483593,"SEN","Senegal"
6846,5150466289.48759,5030302151.24239,1971,FALSE,1,0.976669270025033,"SEN","Senegal"
6846,5150466289.48759,5224.41468312591,1972,FALSE,1,1.01435761142428e-06,"SEN","Senegal"
6846,5150466289.48759,35190217.5040436,1986,FALSE,1,0.00683243332275932,"SEN","Senegal"
6847,6785525325.28279,50575686.458046,1971,TRUE,1,0.00745346661217247,"SEN","Senegal"
6847,6785525325.28279,6548221397.26395,1972,TRUE,1,0.965027920957771,"SEN","Senegal"
6847,6785525325.28279,1839109.31635886,2004,TRUE,2,0.000271034183529809,"SEN","Senegal"
6848,986152259.507897,9863934.06819725,2004,FALSE,1,0.0100024453354896,"SEN","Senegal"
6849,210708.776536832,0,0,FALSE,0,0,"SEN","Senegal"
6850,248576757.216319,14573375.0799751,2004,TRUE,1,0.0586272636395082,"SEN","Senegal"
6850,248576757.216319,6992208.60891984,2017,TRUE,1,0.0281289718605309,"SEN","Senegal"
6851,53298268.881928,16144989.8811665,1984,FALSE,1,0.302917716088164,"SEN","Senegal"
6851,53298268.881928,9458275.99638331,2004,FALSE,1,0.177459347081915,"SEN","Senegal"
6851,53298268.881928,1154733.58269203,2017,FALSE,1,0.0216654988410621,"SEN","Senegal"
6852,3607676398.11779,47097530.6153119,1954,TRUE,1,0.0130548101930328,"SEN","Senegal"
6852,3607676398.11779,690062098.207185,1976,TRUE,1,0.19127605196719,"SEN","Senegal"
6852,3607676398.11779,2084071816.84423,1984,TRUE,1,0.577677038309628,"SEN","Senegal"
6852,3607676398.11779,3.75956296920776e-05,1986,TRUE,1,1.04210094097387e-14,"SEN","Senegal"
6852,3607676398.11779,NA,2004,TRUE,1,NA,"SEN","Senegal"
6852,3607676398.11779,450.759156420827,2017,TRUE,1,1.24944453625608e-07,"SEN","Senegal"
6853,40623116.7874607,32591637.6928797,1970,FALSE,1,0.802292888145399,"SEN","Senegal"
6854,458059842.021839,179494697.234575,2017,FALSE,1,0.391858619263152,"SEN","Senegal"
6855,8423872615.15892,8164475979.77562,1954,FALSE,1,0.969206961307023,"SEN","Senegal"
6855,8423872615.15892,0.156383687630296,1981,FALSE,1,1.85643462068598e-11,"SEN","Senegal"
6856,22650124.6961606,0,0,FALSE,0,0,"SEN","Senegal"
31590,119436972.670457,0,0,FALSE,0,0,"SEN","Senegal"
30827,1038198738.21419,8925206.82510597,1976,FALSE,1,0.00859681917978268,"SEN","Senegal"
30827,1038198738.21419,201259127.105462,2004,FALSE,1,0.193854143428885,"SEN","Senegal"
45655,7531714611.47516,170737141.498044,2004,FALSE,2,0.0226690933347251,"SEN","Senegal"
45656,2234186154.6216,30268484.4625015,1976,FALSE,1,0.0135478793474253,"SEN","Senegal"
45656,2234186154.6216,177328050.484467,1984,FALSE,1,0.079370311250765,"SEN","Senegal"
45656,2234186154.6216,102689116.630116,2004,FALSE,1,0.045962650165786,"SEN","Senegal"
45656,2234186154.6216,NA,2017,FALSE,1,NA,"SEN","Senegal"
NA,0,0,0,FALSE,0,NA,"SEN","Senegal"
NA,0,0,0,FALSE,0,NA,"SEN","Senegal"
NA,0,0,0,FALSE,0,NA,"SEN","Senegal"
