"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
6857,NA,0,0,FALSE,0,0,"SOM","Somalia"
6858,NA,0,0,FALSE,0,0,"SOM","Somalia"
6859,NA,0,0,FALSE,0,0,"SOM","Somalia"
6860,NA,0,0,FALSE,0,0,"SOM","Somalia"
6861,NA,0,0,FALSE,0,0,"SOM","Somalia"
6862,NA,0,0,FALSE,0,0,"SOM","Somalia"
6863,NA,0,0,FALSE,0,0,"SOM","Somalia"
6864,NA,0,0,FALSE,0,0,"SOM","Somalia"
6865,NA,0,0,FALSE,0,0,"SOM","Somalia"
6866,NA,0,0,FALSE,0,0,"SOM","Somalia"
6867,NA,0,0,FALSE,0,0,"SOM","Somalia"
6869,NA,0,0,FALSE,0,0,"SOM","Somalia"
6870,NA,0,0,FALSE,0,0,"SOM","Somalia"
6872,NA,0,0,FALSE,0,0,"SOM","Somalia"
6873,NA,0,0,FALSE,0,0,"SOM","Somalia"
6875,NA,0,0,FALSE,0,0,"SOM","Somalia"
6876,NA,0,0,FALSE,0,0,"SOM","Somalia"
6877,NA,0,0,FALSE,0,0,"SOM","Somalia"
6878,NA,0,0,FALSE,0,0,"SOM","Somalia"
6879,NA,0,0,FALSE,0,0,"SOM","Somalia"
6880,NA,0,0,FALSE,0,0,"SOM","Somalia"
NA,NA,0,0,FALSE,0,0,"SOM","Somalia"
NA,NA,0,0,FALSE,0,0,"SOM","Somalia"
NA,NA,0,0,FALSE,0,0,"SOM","Somalia"
6871,NA,0,0,FALSE,0,0,"SOM","Somalia"
47182,NA,0,0,FALSE,0,0,"SOM","Somalia"
