"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
20100,41673235.3233897,0,0,FALSE,0,0,"BRA","Brazil"
20103,99026225.0261471,40931966.0718558,1989,FALSE,1,0.413344708041208,"BRA","Brazil"
20104,58040891.0322133,0,0,FALSE,0,0,"BRA","Brazil"
20107,5847781916.21632,1256214197.01161,2006,FALSE,1,0.214818920235045,"BRA","Brazil"
20108,26347768.9963256,1188174.8773814,2003,FALSE,1,0.0450958438851918,"BRA","Brazil"
20109,485061474.820937,368845631.500076,1998,FALSE,1,0.760410073045353,"BRA","Brazil"
20110,48439416.4595108,0,0,FALSE,0,0,"BRA","Brazil"
20111,1436771097.10626,0,0,FALSE,0,0,"BRA","Brazil"
20112,58481230.6399066,4854914.80392328,2014,FALSE,1,0.0830166320168094,"BRA","Brazil"
20113,173591121.103812,1172137.79389983,2011,FALSE,2,0.00675229116815754,"BRA","Brazil"
20114,528192391.349869,15318868.4262359,2002,FALSE,1,0.0290024405446023,"BRA","Brazil"
20115,93863916.5800113,109.851151506136,1999,FALSE,1,1.1703235440053e-06,"BRA","Brazil"
20115,93863916.5800113,1649725.32623042,2000,FALSE,1,0.0175757137176794,"BRA","Brazil"
20116,4497561606.86812,1521427823.2903,1985,FALSE,1,0.338278373100429,"BRA","Brazil"
20116,4497561606.86812,458119630.987876,1993,FALSE,1,0.101859556584682,"BRA","Brazil"
20117,199208098.890842,0,0,FALSE,0,0,"BRA","Brazil"
20118,603807472.37006,138739821.536531,2003,FALSE,1,0.229774933046042,"BRA","Brazil"
20119,385740682.860019,0,0,FALSE,0,0,"BRA","Brazil"
20120,4238579943.84341,0,0,FALSE,0,0,"BRA","Brazil"
20121,185127815.69935,958996.31242856,2006,FALSE,1,0.00518018488364808,"BRA","Brazil"
20121,185127815.69935,88282039.4224092,2010,FALSE,2,0.476870745160092,"BRA","Brazil"
20122,2423543000.15515,1339711997.99183,1993,FALSE,2,0.552790686159093,"BRA","Brazil"
20122,2423543000.15515,0.0345185858441255,1997,FALSE,1,1.42430259508148e-11,"BRA","Brazil"
20122,2423543000.15515,3865536.52926791,2001,FALSE,1,0.0015949939939256,"BRA","Brazil"
20122,2423543000.15515,133412.037548319,2004,FALSE,1,5.50483476215514e-05,"BRA","Brazil"
20122,2423543000.15515,41908.6559214182,2009,FALSE,1,1.72923096139558e-05,"BRA","Brazil"
20122,2423543000.15515,NA,2015,FALSE,1,NA,"BRA","Brazil"
20123,393941118.969423,0,0,FALSE,0,0,"BRA","Brazil"
20124,41210536.0274851,0,0,FALSE,0,0,"BRA","Brazil"
20125,218542365.809328,143354565.100358,1980,FALSE,1,0.655957779945655,"BRA","Brazil"
20125,218542365.809328,1053760.1356745,1999,FALSE,1,0.00482176593893869,"BRA","Brazil"
20125,218542365.809328,49794718.1331541,2007,FALSE,1,0.227849268258579,"BRA","Brazil"
