"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
6304,12356600557.5555,1244026567.37491,1962,FALSE,2,0.10067708845814,"GAB","Gabon"
6304,12356600557.5555,6392496954.42792,1966,FALSE,5,0.51733459576139,"GAB","Gabon"
6304,12356600557.5555,NA,1986,FALSE,2,NA,"GAB","Gabon"
6304,12356600557.5555,2355055959.51644,1998,FALSE,1,0.190590927379006,"GAB","Gabon"
6304,12356600557.5555,907128056.906646,2002,FALSE,2,0.0734124286595945,"GAB","Gabon"
6304,12356600557.5555,39007194.3815971,2017,FALSE,8,0.00315679010581483,"GAB","Gabon"
6305,4947726076.16448,4937068510.54883,2002,FALSE,1,0.997845966924686,"GAB","Gabon"
6306,97286058.4768389,85058190.6353918,2002,FALSE,1,0.874310173185213,"GAB","Gabon"
6307,7529696712.38996,7518492835.51855,2002,FALSE,1,0.998512041414234,"GAB","Gabon"
6308,412628725.243858,406839725.424421,2002,FALSE,1,0.985970439125353,"GAB","Gabon"
6309,282258897.327931,11248107.4812289,2017,FALSE,6,0.0398503203538018,"GAB","Gabon"
6310,2298894194.65311,119207203.294835,2002,FALSE,1,0.0518541495176652,"GAB","Gabon"
29692,9724679.72427489,0,0,FALSE,0,0,"GAB","Gabon"
