"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
19347,393309603.952301,0,0,FALSE,0,0,"ARG","Argentina"
19348,130335535.403606,0,0,FALSE,0,0,"ARG","Argentina"
19349,323413210.815212,631324.137480259,2011,FALSE,1,0.0019520666329273,"ARG","Argentina"
19350,518685013.232246,11851873.2567663,1994,FALSE,1,0.0228498471218784,"ARG","Argentina"
19350,518685013.232246,27431723.2947493,2008,FALSE,1,0.0528870559104943,"ARG","Argentina"
19350,518685013.232246,2423508.16570583,2018,FALSE,1,0.00467240830924236,"ARG","Argentina"
19351,13809692.4725876,0,0,FALSE,0,0,"ARG","Argentina"
19352,41181586.6185118,0,0,FALSE,0,0,"ARG","Argentina"
19353,247681608.188023,55488967.1429107,2001,FALSE,1,0.224033457909347,"ARG","Argentina"
19354,510340929.632595,501857994.440794,1997,FALSE,2,0.983377905436846,"ARG","Argentina"
19355,848063702.800125,753065030.916685,1997,FALSE,3,0.887981679242048,"ARG","Argentina"
19355,848063702.800125,2699.41091808677,2009,FALSE,1,3.18302847907992e-06,"ARG","Argentina"
19356,104175685.021774,0,0,FALSE,0,0,"ARG","Argentina"
19357,349159067.154953,81624386.7120391,1989,FALSE,1,0.233774214649895,"ARG","Argentina"
19357,349159067.154953,255642023.760344,1998,FALSE,1,0.732164929421389,"ARG","Argentina"
19357,349159067.154953,154459.252065778,2009,FALSE,1,0.000442375027875849,"ARG","Argentina"
19358,43827847.6108025,0,0,FALSE,0,0,"ARG","Argentina"
19359,644790222.913804,640206028.56572,2000,FALSE,1,0.992890409647701,"ARG","Argentina"
19360,1917098532.29721,70243280.0575948,2001,FALSE,1,0.0366404119945906,"ARG","Argentina"
19361,848304991.434003,17045830.9897919,1998,FALSE,1,0.0200939887916692,"ARG","Argentina"
19363,3141660482.82029,78124890.3269289,1999,FALSE,1,0.0248673880434068,"ARG","Argentina"
19364,2836020649.91267,0,0,FALSE,0,0,"ARG","Argentina"
19366,128926389.492989,0,0,FALSE,0,0,"ARG","Argentina"
19367,136809431.684589,0,0,FALSE,0,0,"ARG","Argentina"
19368,470400642.607529,25596156.286377,1998,FALSE,1,0.0544135232139398,"ARG","Argentina"
19369,161298229.710547,119365937.94387,1997,FALSE,2,0.740032535744966,"ARG","Argentina"
19369,161298229.710547,41928208.9224975,2000,FALSE,1,0.259942151862042,"ARG","Argentina"
19371,3485597.16660188,3126922.21856429,2005,FALSE,1,0.897097991852206,"ARG","Argentina"
19373,5798895460.9271,1065227938.6159,2009,FALSE,1,0.183694971877558,"ARG","Argentina"
19374,653341721.870972,0,0,FALSE,0,0,"ARG","Argentina"
19375,85569290.7833718,0,0,FALSE,0,0,"ARG","Argentina"
19376,681803044.765069,0,0,FALSE,0,0,"ARG","Argentina"
19377,122600470.379013,0,0,FALSE,0,0,"ARG","Argentina"
19378,148626641.266176,120321770.275894,1954,FALSE,1,0.809557218348287,"ARG","Argentina"
19379,172588669.473778,83353290.3538046,1957,FALSE,1,0.482959226743844,"ARG","Argentina"
19380,913294884.446381,0,0,FALSE,0,0,"ARG","Argentina"
19381,5418006199.61075,76517554.4004757,1988,FALSE,1,0.0141228251835469,"ARG","Argentina"
19381,5418006199.61075,1920571420.99308,2003,FALSE,1,0.354479369390729,"ARG","Argentina"
19382,434945357.490387,0,0,FALSE,0,0,"ARG","Argentina"
19383,358919078.54641,12760905.0342512,1986,FALSE,1,0.0355537105632048,"ARG","Argentina"
19385,834691537.461472,97210447.4092026,2004,FALSE,1,0.116462720713387,"ARG","Argentina"
19386,515849649.885551,0,0,FALSE,0,0,"ARG","Argentina"
19387,15104609685.54,10185676799.9932,1994,FALSE,1,0.674342271137544,"ARG","Argentina"
19387,15104609685.54,416758993.125471,2002,FALSE,1,0.0275915102609003,"ARG","Argentina"
19388,350342325.326397,0,0,FALSE,0,0,"ARG","Argentina"
19389,2724078571.21986,1677380435.43531,2005,FALSE,1,0.615760666067782,"ARG","Argentina"
19390,2006689928.86763,1241161264.53259,2005,FALSE,1,0.618511732519124,"ARG","Argentina"
19391,357000988.337537,0,0,FALSE,0,0,"ARG","Argentina"
19392,462721629.122936,440997176.943295,1951,FALSE,1,0.953050709514447,"ARG","Argentina"
19392,462721629.122936,5255769.88533813,1992,FALSE,1,0.0113583838631018,"ARG","Argentina"
19393,591896968.213881,0,0,FALSE,0,0,"ARG","Argentina"
19394,182522103.137565,0,0,FALSE,0,0,"ARG","Argentina"
19395,8604373.12607002,0,0,FALSE,0,0,"ARG","Argentina"
19396,759557391.78043,723270351.822483,1979,FALSE,1,0.952226072248617,"ARG","Argentina"
19397,162408408.497448,0,0,FALSE,0,0,"ARG","Argentina"
19398,198872569.007421,15002957.9359093,2002,FALSE,1,0.0754400569711023,"ARG","Argentina"
19400,1206147485.35187,0,0,FALSE,0,0,"ARG","Argentina"
19401,216132513.76749,216131596.934494,1983,FALSE,1,0.999995758005217,"ARG","Argentina"
19402,6119953.33360553,0,0,FALSE,0,0,"ARG","Argentina"
19403,244599994.014715,0,0,FALSE,0,0,"ARG","Argentina"
19404,314335247.330221,272634118.930944,1962,FALSE,1,0.867335500064144,"ARG","Argentina"
19405,461273250.113403,35844590.219902,1986,FALSE,1,0.0777079317109538,"ARG","Argentina"
19406,90862152.1953769,913699.973658562,1971,FALSE,1,0.0100558918271479,"ARG","Argentina"
19407,35376662.9630051,32543079.7129812,1977,FALSE,1,0.919902472062245,"ARG","Argentina"
19408,3272268226.46661,788984321.574249,1993,FALSE,1,0.241112362120202,"ARG","Argentina"
19410,6208694172.67424,46349015.8442789,1934,FALSE,2,0.00746517940089087,"ARG","Argentina"
19410,6208694172.67424,754881955.437446,1994,FALSE,1,0.121584657649887,"ARG","Argentina"
19410,6208694172.67424,692741.414961874,1996,FALSE,1,0.000111576024796128,"ARG","Argentina"
19410,6208694172.67424,31120.6057118326,2003,FALSE,1,5.01242368303482e-06,"ARG","Argentina"
19410,6208694172.67424,38912622.0933781,2005,FALSE,1,0.00626744062618524,"ARG","Argentina"
19412,360422030.212054,0,0,FALSE,0,0,"ARG","Argentina"
19413,260671530.64905,100341505.716828,2004,FALSE,2,0.384934654992764,"ARG","Argentina"
19414,650816520.641158,573299421.648186,1996,FALSE,1,0.88089254569536,"ARG","Argentina"
19415,723485941.334087,666160155.676542,1974,FALSE,1,0.920764478779176,"ARG","Argentina"
19416,520093448.195644,36862165.0091228,1979,FALSE,1,0.0708760418671076,"ARG","Argentina"
19417,79228517.1411204,0,0,FALSE,0,0,"ARG","Argentina"
19419,842077302.475943,0,0,FALSE,0,0,"ARG","Argentina"
19420,85143794.3678536,85143794.3678536,2009,FALSE,1,1,"ARG","Argentina"
19421,119830614.243252,0,0,FALSE,0,0,"ARG","Argentina"
19422,86473006.095996,86473006.095996,2009,FALSE,1,1,"ARG","Argentina"
19423,86564414.7490186,86564414.7490186,2009,FALSE,1,1,"ARG","Argentina"
19424,54022843.6228302,54022843.6228302,2009,FALSE,1,1,"ARG","Argentina"
19426,41830089.6956043,0,0,FALSE,0,0,"ARG","Argentina"
19427,2346524918.16387,2094525.19387783,1971,FALSE,1,0.000892607266884163,"ARG","Argentina"
19427,2346524918.16387,2265646267.64924,2004,FALSE,2,0.965532583997484,"ARG","Argentina"
19428,2100834342.02106,1004784866.03215,2014,FALSE,1,0.478278960855863,"ARG","Argentina"
19429,578213190.631813,177312583.079456,1998,FALSE,1,0.306656067264233,"ARG","Argentina"
19429,578213190.631813,291513.892896351,2000,FALSE,1,0.000504163339092652,"ARG","Argentina"
19430,253902273.109035,0,0,FALSE,0,0,"ARG","Argentina"
19431,95448077.3590279,0,0,FALSE,0,0,"ARG","Argentina"
19432,326123957.861125,22813387.4584188,2018,FALSE,1,0.0699531172381195,"ARG","Argentina"
19433,126040666.589146,43614735.2821076,1982,FALSE,1,0.346037009025653,"ARG","Argentina"
19434,211177443.271111,137900426.212795,1982,FALSE,1,0.65300736705936,"ARG","Argentina"
19435,64299792.9161554,0,0,FALSE,0,0,"ARG","Argentina"
19436,70346518.8097644,0,0,FALSE,0,0,"ARG","Argentina"
19437,2290609666.45605,0,0,FALSE,0,0,"ARG","Argentina"
19438,31375086.3416519,0,0,FALSE,0,0,"ARG","Argentina"
19439,150512292.861372,75100156.9137878,2002,FALSE,1,0.498963609457191,"ARG","Argentina"
19440,358808950.43179,358808950.43179,1982,FALSE,1,1,"ARG","Argentina"
19441,251593175.388992,0,0,FALSE,0,0,"ARG","Argentina"
19442,1075136764.62103,558088062.586243,1982,FALSE,1,0.519085646543734,"ARG","Argentina"
19442,1075136764.62103,83059738.3710022,2002,FALSE,1,0.07725504429223,"ARG","Argentina"
19442,1075136764.62103,183631175.795539,2018,FALSE,2,0.170797969000964,"ARG","Argentina"
19443,114527074.000729,114527074.000729,1982,FALSE,1,1,"ARG","Argentina"
19444,724813372.74445,466817189.783789,1982,FALSE,1,0.644051568773106,"ARG","Argentina"
19445,380285551.856232,0,0,FALSE,0,0,"ARG","Argentina"
19446,133484846.401555,50983909.3332312,2002,FALSE,1,0.381945297220174,"ARG","Argentina"
