"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
30235,2442531703.27435,0,0,FALSE,0,0,"ABNJ","High Seas"
30247,75122274951.6439,0,0,FALSE,0,0,"ABNJ","High Seas"
30249,3394013986.17681,0,0,FALSE,0,0,"ABNJ","High Seas"
30266,4386098182.0358,0,0,FALSE,0,0,"ABNJ","High Seas"
30314,44430924066.0632,0,0,FALSE,0,0,"ABNJ","High Seas"
30319,21014852700.5844,0,0,FALSE,0,0,"ABNJ","High Seas"
30320,2817532861.78101,0,0,FALSE,0,0,"ABNJ","High Seas"
30321,794697270.513062,0,0,FALSE,0,0,"ABNJ","High Seas"
30322,8007292698.83447,0,0,FALSE,0,0,"ABNJ","High Seas"
30323,890985936.324966,0,0,FALSE,0,0,"ABNJ","High Seas"
30350,2783015418.62766,0,0,FALSE,0,0,"ABNJ","High Seas"
30357,3720556715.17656,0,0,FALSE,0,0,"ABNJ","High Seas"
30380,122865509362.663,0,0,FALSE,0,0,"ABNJ","High Seas"
30381,464121561.649994,0,0,FALSE,0,0,"ABNJ","High Seas"
30382,276288440.053497,0,0,FALSE,0,0,"ABNJ","High Seas"
30397,7265318015.0733,0,0,FALSE,0,0,"ABNJ","High Seas"
30398,2544769103.67177,0,0,FALSE,0,0,"ABNJ","High Seas"
30399,1256344044.81906,0,0,FALSE,0,0,"ABNJ","High Seas"
30405,4760457043.07477,0,0,FALSE,0,0,"ABNJ","High Seas"
30406,1696447344.28995,0,0,FALSE,0,0,"ABNJ","High Seas"
30407,6643642196.86713,0,0,FALSE,0,0,"ABNJ","High Seas"
30438,44031260570.5356,0,0,FALSE,0,0,"ABNJ","High Seas"
30455,7406777925.97272,0,0,FALSE,0,0,"ABNJ","High Seas"
30456,25656194920.6241,0,0,FALSE,0,0,"ABNJ","High Seas"
30467,2327863031.97296,0,0,FALSE,0,0,"ABNJ","High Seas"
30557,160033854016.502,0,0,FALSE,0,0,"ABNJ","High Seas"
30565,4394857553.69449,0,0,FALSE,0,0,"ABNJ","High Seas"
30566,7501157244.37831,0,0,FALSE,0,0,"ABNJ","High Seas"
30568,2136480578.07245,0,0,FALSE,0,0,"ABNJ","High Seas"
30569,7442952938.55208,0,0,FALSE,0,0,"ABNJ","High Seas"
30570,15326853432.4557,0,0,FALSE,0,0,"ABNJ","High Seas"
30571,3765829906.76591,0,0,FALSE,0,0,"ABNJ","High Seas"
30572,1868500496.97419,0,0,FALSE,0,0,"ABNJ","High Seas"
30573,5252746533.50847,0,0,FALSE,0,0,"ABNJ","High Seas"
30574,28959644521.0146,0,0,FALSE,0,0,"ABNJ","High Seas"
30575,640054122.237991,0,0,FALSE,0,0,"ABNJ","High Seas"
30576,162895031936.313,0,0,FALSE,0,0,"ABNJ","High Seas"
30748,1772639510.63115,0,0,FALSE,0,0,"ABNJ","High Seas"
30749,51054371144.6386,0,0,FALSE,0,0,"ABNJ","High Seas"
30750,11513159633.9543,0,0,FALSE,0,0,"ABNJ","High Seas"
30751,22110711510.557,0,0,FALSE,0,0,"ABNJ","High Seas"
30752,1957695782.90756,0,0,FALSE,0,0,"ABNJ","High Seas"
30911,10396962241.4887,0,0,FALSE,0,0,"ABNJ","High Seas"
30912,21038715224.4198,0,0,FALSE,0,0,"ABNJ","High Seas"
30913,14263375164.6293,0,0,FALSE,0,0,"ABNJ","High Seas"
30935,133244040486.861,0,0,FALSE,0,0,"ABNJ","High Seas"
30936,23002660546.6869,0,0,FALSE,0,0,"ABNJ","High Seas"
30941,1545864891.75269,0,0,FALSE,0,0,"ABNJ","High Seas"
30942,255530856678.838,0,0,FALSE,0,0,"ABNJ","High Seas"
30943,54158703292.7499,0,0,FALSE,0,0,"ABNJ","High Seas"
30947,4113117406.58963,0,0,FALSE,0,0,"ABNJ","High Seas"
30948,9415159806.99756,0,0,FALSE,0,0,"ABNJ","High Seas"
31490,610397930765.171,0,0,FALSE,0,0,"ABNJ","High Seas"
30653,201164736782.043,0,0,FALSE,0,0,"ABNJ","High Seas"
30919,5371834519.06789,0,0,FALSE,0,0,"ABNJ","High Seas"
30921,30079517881.5868,0,0,FALSE,0,0,"ABNJ","High Seas"
30953,21233480677.0732,0,0,FALSE,0,0,"ABNJ","High Seas"
30946,270570663814.981,3418816164.59663,2010,FALSE,1,0.0126355759208783,"ABNJ","High Seas"
30949,3597099947.659,0,0,FALSE,0,0,"ABNJ","High Seas"
NA,0,0,0,FALSE,0,NA,"ABNJ","High Seas"
NA,0,0,0,FALSE,0,NA,"ABNJ","High Seas"
NA,0,0,0,FALSE,0,NA,"ABNJ","High Seas"
30602,115144518925.573,0,0,FALSE,0,0,"ABNJ","High Seas"
