"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
21847,1653567842.47193,1386697621.02917,1974,TRUE,1,0.838609451279714,"UMI","United States Minor Outlying Islands (to USA)"
30048,1884300.47703922,1884300.47703922,1974,FALSE,1,1,"UMI","United States Minor Outlying Islands (to USA)"
30049,1656694.5873227,1656694.5873227,1974,FALSE,1,1,"UMI","United States Minor Outlying Islands (to USA)"
30050,4589558.7715934,4589558.7715934,1974,FALSE,1,1,"UMI","United States Minor Outlying Islands (to USA)"
30051,2857470.40026247,468054.314691508,2009,TRUE,1,0.163800232068376,"UMI","United States Minor Outlying Islands (to USA)"
30052,3851581.7252113,2818562.96808052,2001,FALSE,1,0.731793628999496,"UMI","United States Minor Outlying Islands (to USA)"
30052,3851581.7252113,1022988.00678308,2009,FALSE,1,0.265602051252582,"UMI","United States Minor Outlying Islands (to USA)"
30053,7315150.06125151,394660.461693425,2009,FALSE,1,0.0539511094630784,"UMI","United States Minor Outlying Islands (to USA)"
30994,28595966481.7875,2014069624.40375,2009,FALSE,1,0.0704319480052016,"UMI","United States Minor Outlying Islands (to USA)"
31019,27735985128.52,1755432093.09903,1974,FALSE,1,0.0632907785667211,"UMI","United States Minor Outlying Islands (to USA)"
31019,27735985128.52,NA,2009,FALSE,1,NA,"UMI","United States Minor Outlying Islands (to USA)"
31018,28571973220.8433,4114184522.34631,2001,FALSE,2,0.143993713368911,"UMI","United States Minor Outlying Islands (to USA)"
31018,28571973220.8433,105256838.160661,2009,FALSE,2,0.00368391911006959,"UMI","United States Minor Outlying Islands (to USA)"
31016,40109798972.9761,3381206825.9808,1974,FALSE,2,0.0842987726829265,"UMI","United States Minor Outlying Islands (to USA)"
31016,40109798972.9761,1.33344437927008e-05,2009,FALSE,1,3.3244853213263e-16,"UMI","United States Minor Outlying Islands (to USA)"
31017,28533569195.5878,2293257996.49679,2009,TRUE,1,0.0803705271071171,"UMI","United States Minor Outlying Islands (to USA)"
30920,124677496875.388,2198608.85014762,2001,FALSE,1,1.76343679111963e-05,"UMI","United States Minor Outlying Islands (to USA)"
NA,0,0,0,FALSE,0,NA,"UMI","United States Minor Outlying Islands (to USA)"
NA,0,0,0,FALSE,0,NA,"UMI","United States Minor Outlying Islands (to USA)"
NA,0,0,0,FALSE,0,NA,"UMI","United States Minor Outlying Islands (to USA)"
