"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
20422,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20425,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20426,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20427,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20429,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20430,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20431,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20432,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20433,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20434,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20435,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20436,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20438,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20439,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20440,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20441,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20442,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20443,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20444,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20445,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20448,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20449,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20450,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20451,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20452,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20453,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20454,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20455,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20456,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20457,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20458,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20459,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
20460,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
30345,NA,0,0,FALSE,0,0,"NIC","Nicaragua"
