"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
6885,175603.595045425,147837.609627724,2006,FALSE,1,0.841882591238989,"STP","São Tomé e Príncipe"
45720,448298459.060604,243526358.805231,2006,FALSE,1,0.543223724916506,"STP","São Tomé e Príncipe"
45721,2292887.87809269,2292887.76819976,2006,FALSE,1,0.999999952072263,"STP","São Tomé e Príncipe"
6883,5222791.18112452,5222791.20513064,2006,FALSE,1,1.00000000459642,"STP","São Tomé e Príncipe"
6882,48068016.4316745,34874870.9024837,2006,FALSE,1,0.725531725488529,"STP","São Tomé e Príncipe"
NA,0,0,0,FALSE,0,NA,"STP","São Tomé e Príncipe"
NA,0,0,0,FALSE,0,NA,"STP","São Tomé e Príncipe"
NA,0,0,0,FALSE,0,NA,"STP","São Tomé e Príncipe"
6881,216862448.611869,114807473.193239,2006,FALSE,1,0.529402272860602,"STP","São Tomé e Príncipe"
6884,56698667.9109112,52628681.0843476,2006,FALSE,1,0.928217240783175,"STP","São Tomé e Príncipe"
