"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
744,1411048675.28433,0,0,FALSE,0,0,"TUR","Turkey"
745,146879406.396921,0,0,FALSE,0,0,"TUR","Turkey"
746,304839516.484691,204811487.7523,1998,FALSE,1,0.671866594312044,"TUR","Turkey"
747,827775991.026823,0,0,FALSE,0,0,"TUR","Turkey"
748,105213439.179819,0,0,FALSE,0,0,"TUR","Turkey"
749,1294687294.42118,0,0,FALSE,0,0,"TUR","Turkey"
750,174054334.237786,0,0,FALSE,0,0,"TUR","Turkey"
751,283898333.998742,4929109.80246961,2005,FALSE,1,0.0173622357448968,"TUR","Turkey"
752,24331340.7885442,0,0,FALSE,0,0,"TUR","Turkey"
753,150659280.329468,0,0,FALSE,0,0,"TUR","Turkey"
754,463867725.123998,100719539.975607,1994,FALSE,1,0.217129872419305,"TUR","Turkey"
755,453822703.026285,174839728.178972,1994,FALSE,1,0.38525998592196,"TUR","Turkey"
756,1029227624.84298,0,0,FALSE,0,0,"TUR","Turkey"
757,5334267478.66455,0,0,FALSE,0,0,"TUR","Turkey"
772,70323841.801963,0,0,FALSE,0,0,"TUR","Turkey"
773,203954065.122136,0,0,FALSE,0,0,"TUR","Turkey"
774,43896823.9957867,0,0,FALSE,0,0,"TUR","Turkey"
775,285981140.474876,0,0,FALSE,0,0,"TUR","Turkey"
776,113449030.888863,0,0,FALSE,0,0,"TUR","Turkey"
777,379782992.542364,0,0,FALSE,0,0,"TUR","Turkey"
779,82319097.0702553,0,0,FALSE,0,0,"TUR","Turkey"
781,48129247.0292364,0,0,FALSE,0,0,"TUR","Turkey"
791,114896902.030349,0,0,FALSE,0,0,"TUR","Turkey"
800,31246904.2026176,0,0,FALSE,0,0,"TUR","Turkey"
804,197124468.882573,0,0,FALSE,0,0,"TUR","Turkey"
805,32990830.0998623,0,0,FALSE,0,0,"TUR","Turkey"
806,10764305.9156036,0,0,FALSE,0,0,"TUR","Turkey"
807,422055990.231837,0,0,FALSE,0,0,"TUR","Turkey"
808,376495138.007876,0,0,FALSE,0,0,"TUR","Turkey"
