"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
18000,30613905.2856101,0,0,FALSE,0,0,"IND","India"
18001,191480727.616794,0,0,FALSE,0,0,"IND","India"
18002,119785328.855915,0,0,FALSE,0,0,"IND","India"
18003,36729110.0401742,0,0,FALSE,0,0,"IND","India"
18005,124563801.264546,81023912.5240251,1977,FALSE,1,0.650461142815869,"IND","India"
18006,292023374.516769,0,0,FALSE,0,0,"IND","India"
18007,12842900.0852462,0,0,FALSE,0,0,"IND","India"
18008,24789808.5117967,0,0,FALSE,0,0,"IND","India"
18009,559549609.515012,0,0,FALSE,0,0,"IND","India"
18010,29432422.8080172,27782461.134626,1983,FALSE,1,0.943940677797622,"IND","India"
18011,31145082.4057071,0,0,FALSE,0,0,"IND","India"
18014,48290958.6486769,0,0,FALSE,0,0,"IND","India"
18015,5948401.11258566,0,0,FALSE,0,0,"IND","India"
18016,110138118.718599,0,0,FALSE,0,0,"IND","India"
18017,11020052.5307225,0,0,FALSE,0,0,"IND","India"
18018,349154205.529708,3876727.11907526,1977,FALSE,1,0.0111031946849783,"IND","India"
18019,260315920.778459,129776271.034086,1978,FALSE,1,0.498533745634912,"IND","India"
18020,9385960.3377465,0,0,FALSE,0,0,"IND","India"
18021,971368110.277247,0,0,FALSE,0,0,"IND","India"
18022,177571762.56942,11552445.306385,1953,FALSE,1,0.0650578962512053,"IND","India"
18023,31283099.4822854,0,0,FALSE,0,0,"IND","India"
18024,5183101246.67791,0,0,FALSE,0,0,"IND","India"
18025,37439111.9467804,0,0,FALSE,0,0,"IND","India"
18026,1303425808.60962,1003905543.26061,1952,FALSE,1,0.770205359314994,"IND","India"
18027,130482415.060593,66210168.0176268,1952,FALSE,1,0.507425985232418,"IND","India"
18028,961866340.656837,534126567.246511,1980,FALSE,2,0.555302275035186,"IND","India"
18029,5204261.3347559,0,0,FALSE,0,0,"IND","India"
18031,1271552869.63566,0,0,FALSE,0,0,"IND","India"
18032,963888243.621275,56832983.1870842,1985,FALSE,1,0.0589622122307103,"IND","India"
18033,121312.289012639,0,0,FALSE,0,0,"IND","India"
18035,1466605861.38842,0,0,FALSE,0,0,"IND","India"
18036,1601645268.38415,0,0,FALSE,0,0,"IND","India"
18037,240758752.554232,145942552.314183,1978,FALSE,1,0.606177556437159,"IND","India"
18038,499968397.724407,61973055.5787755,1980,FALSE,1,0.123953945611051,"IND","India"
18040,1683001430.91541,0,0,FALSE,0,0,"IND","India"
18042,166435191.515008,25166127.0255775,1978,FALSE,1,0.151206765807748,"IND","India"
18043,38880330.2513686,29481860.4428699,1991,FALSE,1,0.758271862719893,"IND","India"
18044,1704248357.95039,0,0,FALSE,0,0,"IND","India"
18045,815077034.954306,0,0,FALSE,0,0,"IND","India"
18046,313199026.513494,0,0,FALSE,0,0,"IND","India"
18048,287061471.157461,142266157.755436,1980,FALSE,1,0.495594749033383,"IND","India"
18049,505750745.523402,75220924.8373716,1986,FALSE,1,0.148731218892274,"IND","India"
18051,1146855963.89651,0,0,FALSE,0,0,"IND","India"
18053,80135641.0416935,0,0,FALSE,0,0,"IND","India"
18054,889114699.511197,344780768.030384,1977,FALSE,1,0.387779853622859,"IND","India"
18054,889114699.511197,25417223.6587858,1985,FALSE,1,0.0285871144327715,"IND","India"
18055,691878744.941158,0,0,FALSE,0,0,"IND","India"
18056,5008997.32466549,0,0,FALSE,0,0,"IND","India"
18057,381638925.304921,0,0,FALSE,0,0,"IND","India"
18058,350439541.633841,0,0,FALSE,0,0,"IND","India"
18059,218068344.866713,0,0,FALSE,0,0,"IND","India"
18060,215528463.110789,0,0,FALSE,0,0,"IND","India"
18061,373003325.767639,0,0,FALSE,0,0,"IND","India"
18062,326079382.888138,0,0,FALSE,0,0,"IND","India"
18063,141319229.309328,0,0,FALSE,0,0,"IND","India"
18064,1120512188.70872,267933096.607338,2004,FALSE,1,0.23911662836627,"IND","India"
18065,29013081.6814756,19136471.7777833,1980,FALSE,1,0.659580805233855,"IND","India"
18066,1309927.03648053,0,0,FALSE,0,0,"IND","India"
18067,87367702.9404309,0,0,FALSE,0,0,"IND","India"
18068,10567975.5067229,0,0,FALSE,0,0,"IND","India"
18069,3931518.70478535,0,0,FALSE,0,0,"IND","India"
18070,61924400.6101717,0,0,FALSE,0,0,"IND","India"
18071,46606897.519871,0,0,FALSE,0,0,"IND","India"
18072,59544938.0666461,0,0,FALSE,0,0,"IND","India"
18074,1065572917.58478,44928318.9740564,1975,FALSE,1,0.0421635330934371,"IND","India"
18076,4649122.41740751,0,0,FALSE,0,0,"IND","India"
18077,63556254.4393399,0,0,FALSE,0,0,"IND","India"
18078,200528005.253252,0,0,FALSE,0,0,"IND","India"
18079,119081540.991738,0,0,FALSE,0,0,"IND","India"
18080,22510384.5063689,0,0,FALSE,0,0,"IND","India"
18082,1603833514.74991,0,0,FALSE,0,0,"IND","India"
18083,107212865.776876,0,0,FALSE,0,0,"IND","India"
18084,16641689.8260052,0,0,FALSE,0,0,"IND","India"
18085,9779484.19669077,0,0,FALSE,0,0,"IND","India"
18086,130799397.094316,0,0,FALSE,0,0,"IND","India"
18088,1584255.05785438,0,0,FALSE,0,0,"IND","India"
18089,452030446.195887,0,0,FALSE,0,0,"IND","India"
18090,92833985.7379889,44238253.4440187,1972,FALSE,1,0.476530799494864,"IND","India"
18092,1220119653.10082,0,0,FALSE,0,0,"IND","India"
18094,208942491.616355,54523897.8712709,1985,FALSE,1,0.260951697519639,"IND","India"
18095,78700965.4719194,15921226.0487597,1985,FALSE,1,0.202300263450267,"IND","India"
18096,14749236.5182619,0,0,FALSE,0,0,"IND","India"
18097,35052935.7512303,0,0,FALSE,0,0,"IND","India"
18098,128011076.095565,0,0,FALSE,0,0,"IND","India"
18099,1039016874.39525,0,0,FALSE,0,0,"IND","India"
18100,1426577.92763601,0,0,FALSE,0,0,"IND","India"
18101,45577009.8130444,0,0,FALSE,0,0,"IND","India"
18102,253269712.711015,94307093.2106792,1998,FALSE,1,0.37235835347705,"IND","India"
18103,180238004.748655,0,0,FALSE,0,0,"IND","India"
18104,63684470.4231108,0,0,FALSE,0,0,"IND","India"
18105,207740223.205012,0,0,FALSE,0,0,"IND","India"
18106,185956127.517173,0,0,FALSE,0,0,"IND","India"
18107,523633236.064044,0,0,FALSE,0,0,"IND","India"
18108,11890892.4168779,0,0,FALSE,0,0,"IND","India"
18109,22189788.1946558,0,0,FALSE,0,0,"IND","India"
18110,14929911.0813649,0,0,FALSE,0,0,"IND","India"
18111,7471662.23693758,0,0,FALSE,0,0,"IND","India"
18112,42554239.1025185,0,0,FALSE,0,0,"IND","India"
18113,2203779116.62411,20299775.1266854,1987,FALSE,1,0.00921134744110919,"IND","India"
18114,621803598.072423,0,0,FALSE,0,0,"IND","India"
18115,1282373332.23671,0,0,FALSE,0,0,"IND","India"
18116,7330025.95118658,0,0,FALSE,0,0,"IND","India"
18118,907464829.991346,181217274.978732,1978,FALSE,2,0.19969619646908,"IND","India"
18118,907464829.991346,50031.4039856195,1987,FALSE,1,5.51331603518967e-05,"IND","India"
18119,190125526.571695,0,0,FALSE,0,0,"IND","India"
18120,340290850.616949,173940297.143317,1976,FALSE,1,0.511151847979346,"IND","India"
18122,1344889459.84718,1076405004.14145,1982,FALSE,1,0.800366897264374,"IND","India"
18123,838290041.633632,493533036.079696,1974,FALSE,1,0.588737801439124,"IND","India"
18123,838290041.633632,158249087.400801,1983,FALSE,1,0.188776055471696,"IND","India"
18124,5543459.95752388,0,0,FALSE,0,0,"IND","India"
18126,573637.278933503,0,0,FALSE,0,0,"IND","India"
18129,2631087768.44694,193095611.159648,1986,FALSE,1,0.0733900303423278,"IND","India"
18130,2776930188.98071,21140490.9716699,1973,FALSE,1,0.00761289968885738,"IND","India"
18131,82432352.5600819,0,0,FALSE,0,0,"IND","India"
18132,287479439.411784,287479439.411784,1986,FALSE,1,1,"IND","India"
18134,7237088.8250317,0,0,FALSE,0,0,"IND","India"
18137,3459342.30704734,0,0,FALSE,0,0,"IND","India"
18138,251262630.446796,0,0,FALSE,0,0,"IND","India"
18139,12142167.5389631,0,0,FALSE,0,0,"IND","India"
18140,143438416.156236,0,0,FALSE,0,0,"IND","India"
18141,5777120.34668016,0,0,FALSE,0,0,"IND","India"
18142,37416249.8897111,23891431.1981127,1973,FALSE,1,0.638530886139996,"IND","India"
18143,87131107.8321314,0,0,FALSE,0,0,"IND","India"
18144,5197007662.9448,4603359215.03044,1973,FALSE,1,0.885771103986023,"IND","India"
18145,37669490.4724,10218779.4092085,1962,FALSE,1,0.271274691562279,"IND","India"
18146,105532164.072853,105269537.581584,1976,FALSE,1,0.997511408075663,"IND","India"
18147,63314650.2209885,57549276.6669166,1985,FALSE,1,0.908940923878615,"IND","India"
18148,37113702.2290288,19464481.3869592,1962,FALSE,1,0.524455395660714,"IND","India"
18149,1009162145.18239,11980291.9677854,1954,FALSE,1,0.0118715233473409,"IND","India"
18149,1009162145.18239,44200982.437405,1962,FALSE,2,0.0437996833793407,"IND","India"
18150,111628064.273998,0,0,FALSE,0,0,"IND","India"
18151,37357692.024123,7041275.22147928,1962,FALSE,1,0.188482607997639,"IND","India"
18151,37357692.024123,19773478.8061172,1982,FALSE,1,0.529301403131351,"IND","India"
18152,831493999.521684,21041863.2857883,1958,FALSE,1,0.0253060915627684,"IND","India"
18152,831493999.521684,469122247.514068,1962,FALSE,1,0.564191981883129,"IND","India"
18152,831493999.521684,1026760.99307741,1982,FALSE,1,0.00123483872844308,"IND","India"
18152,831493999.521684,302003599.455754,2014,FALSE,1,0.363205987811676,"IND","India"
18153,12638563.0091209,7218068.01547362,1954,FALSE,1,0.571114612497048,"IND","India"
18155,67571170.2414155,62374354.835114,1954,FALSE,1,0.923091232729365,"IND","India"
18157,353887916.53188,262921253.912825,1962,FALSE,1,0.742950639539964,"IND","India"
18158,29311975.9858028,0,0,FALSE,0,0,"IND","India"
18159,45394063.1282547,9768933.39671254,1954,FALSE,1,0.215202886093535,"IND","India"
18160,36390226.654364,1291033.0183178,1954,FALSE,1,0.0354774657102328,"IND","India"
18161,265223522.355847,253683728.115789,1962,FALSE,1,0.956490306223383,"IND","India"
18162,718759452.372055,692141647.058395,1958,FALSE,1,0.962967018762931,"IND","India"
18162,718759452.372055,2581209.43411942,1982,FALSE,1,0.00359120068000622,"IND","India"
18162,718759452.372055,2798084.42286262,2014,FALSE,1,0.00389293582662234,"IND","India"
18163,257317190.451319,153995738.107614,1982,FALSE,1,0.59846657674722,"IND","India"
18164,497016009.202612,7243631.01284702,1958,FALSE,1,0.0145742408267057,"IND","India"
18164,497016009.202612,39400.5141290426,1962,FALSE,1,7.92741348357267e-05,"IND","India"
18164,497016009.202612,473236224.876697,1982,FALSE,1,0.952154892627973,"IND","India"
18164,497016009.202612,799164.522046428,2014,FALSE,1,0.00160792511156445,"IND","India"
18165,330147727.858119,16494853.8587881,1955,FALSE,1,0.049962039617237,"IND","India"
18165,330147727.858119,9250853.24136549,1962,FALSE,1,0.028020345017613,"IND","India"
18165,330147727.858119,63129034.6762021,1984,FALSE,1,0.191214505959986,"IND","India"
18165,330147727.858119,65070871.270514,1990,FALSE,1,0.197096226264135,"IND","India"
18169,21726009.5769212,204459.862232625,1958,FALSE,1,0.0094108336603983,"IND","India"
18170,37608860.3962578,24905786.5826818,1962,FALSE,1,0.662231886855045,"IND","India"
18171,65499291.3767388,42616073.6205167,1962,FALSE,1,0.65063411717537,"IND","India"
18171,65499291.3767388,21738606.3838418,1992,FALSE,1,0.331890710981981,"IND","India"
18173,4418069.83164155,0,0,FALSE,0,0,"IND","India"
18174,116366307.466187,5375546.05089498,1958,FALSE,1,0.0461950384775848,"IND","India"
18175,1760770.48007675,0,0,FALSE,0,0,"IND","India"
18176,58675984.2437016,0,0,FALSE,0,0,"IND","India"
18178,1699032499.56612,57263570.6707463,1976,FALSE,1,0.0337036346776,"IND","India"
18178,1699032499.56612,601645962.917951,1986,FALSE,1,0.354110920816165,"IND","India"
18179,6579613.02422202,0,0,FALSE,0,0,"IND","India"
18180,14979633.6865256,14979633.6865256,1987,FALSE,1,1,"IND","India"
18181,197224600.8035,132196514.789075,1981,FALSE,1,0.670284103760389,"IND","India"
18182,23355964.5672143,0,0,FALSE,0,0,"IND","India"
18183,163194215.769911,146688787.854875,1981,FALSE,1,0.898860214884656,"IND","India"
18185,54165239.9314272,54165239.9314272,1987,FALSE,1,1,"IND","India"
18186,5231424609.81201,3318211815.61231,1981,FALSE,1,0.634284552125381,"IND","India"
18187,310697018.466815,117037112.624365,1987,FALSE,1,0.376692100883051,"IND","India"
18188,11422957.2364148,0,0,FALSE,0,0,"IND","India"
18189,1809491227.88032,874335409.89678,1981,FALSE,1,0.483194058321573,"IND","India"
18190,97692035.8363239,85698089.5521168,1987,FALSE,2,0.877226979850209,"IND","India"
18191,39282309.0626025,36455289.4859293,1987,FALSE,2,0.92803326372266,"IND","India"
18192,4489168.44713211,0,0,FALSE,0,0,"IND","India"
18193,429408527.469945,405022833.640709,1981,FALSE,2,0.943210969812557,"IND","India"
18193,429408527.469945,2254470.20209503,1987,FALSE,1,0.00525017566693019,"IND","India"
18194,310945709.689456,187003275.664642,1987,FALSE,1,0.601401691155038,"IND","India"
18195,22485509.8448436,0,0,FALSE,0,0,"IND","India"
18196,18435547.9754016,0,0,FALSE,0,0,"IND","India"
18197,69259723.4466834,0,0,FALSE,0,0,"IND","India"
18198,182166941.028009,11548430.6606657,1987,FALSE,1,0.0633947663362811,"IND","India"
18199,120589370.366003,44426750.7424109,1990,FALSE,1,0.368413489576823,"IND","India"
18200,2645249.80301344,0,0,FALSE,0,0,"IND","India"
18212,10853032.0230809,0,0,FALSE,0,0,"IND","India"
18213,46856793.7829287,0,0,FALSE,0,0,"IND","India"
18223,538927.509945992,0,0,FALSE,0,0,"IND","India"
18226,8944163.87516509,0,0,FALSE,0,0,"IND","India"
18230,107393126.735474,31464692.0674543,1974,FALSE,1,0.292986087880248,"IND","India"
18244,7660572.01135482,0,0,FALSE,0,0,"IND","India"
18245,80320490.2024384,0,0,FALSE,0,0,"IND","India"
18252,177994781.656216,45993554.4532408,1958,FALSE,1,0.258398330699795,"IND","India"
18260,589834295.558669,0,0,FALSE,0,0,"IND","India"
18264,1946102.29817148,0,0,FALSE,0,0,"IND","India"
18267,280221763.066122,0,0,FALSE,0,0,"IND","India"
18268,10602486811.1799,1980031784.29616,1979,FALSE,1,0.186751638512607,"IND","India"
18270,15288841.0427176,0,0,FALSE,0,0,"IND","India"
18271,1599926682.11519,351463009.013374,1975,FALSE,1,0.219674446924481,"IND","India"
18271,1599926682.11519,806314285.285631,1985,FALSE,1,0.503969522040622,"IND","India"
18272,170428469.303197,61705109.0332298,1970,FALSE,1,0.362058694099133,"IND","India"
18273,6389082.93614292,402501.492847651,1986,FALSE,1,0.0629983202394678,"IND","India"
18274,189850244.014894,113712005.490047,1975,FALSE,1,0.598956330449205,"IND","India"
18275,53533355.0922354,0,0,FALSE,0,0,"IND","India"
18277,128809063.998343,32777604.4509119,1983,FALSE,1,0.254466599115522,"IND","India"
18278,558949798.672596,107963946.806609,1955,FALSE,1,0.193154997216215,"IND","India"
18278,558949798.672596,114772110.613147,1986,FALSE,1,0.20533527498482,"IND","India"
18281,68175242.7459508,0,0,FALSE,0,0,"IND","India"
18282,371665884.040555,0,0,FALSE,0,0,"IND","India"
18283,582047973.316544,11058330.2409896,1979,FALSE,1,0.0189990013674965,"IND","India"
