"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
19791,16958056.4889195,836815.537133005,1995,FALSE,2,0.0493461935145567,"VGB","Virgin Islands (to UK)"
19791,16958056.4889195,220624.266605427,1998,FALSE,1,0.0130099971508872,"VGB","Virgin Islands (to UK)"
19792,4249050.16411495,0,0,FALSE,0,0,"VGB","Virgin Islands (to UK)"
26937,8105962.97218499,915698.725663651,1974,FALSE,1,0.112966063230958,"VGB","Virgin Islands (to UK)"
26967,1208489.05462791,0,0,FALSE,0,0,"VGB","Virgin Islands (to UK)"
26938,9113504.15147831,355335.775285661,1964,FALSE,1,0.0389900272583979,"VGB","Virgin Islands (to UK)"
26970,225479.166343078,0,0,FALSE,0,0,"VGB","Virgin Islands (to UK)"
26968,348811.612344455,0,0,FALSE,0,0,"VGB","Virgin Islands (to UK)"
26855,40242640.9969704,12124092.2577061,1999,FALSE,1,0.301274766201821,"VGB","Virgin Islands (to UK)"
19790,31994443.4065941,10427543.7056388,1999,FALSE,1,0.325917334242159,"VGB","Virgin Islands (to UK)"
NA,0,0,0,FALSE,0,NA,"VGB","Virgin Islands (to UK)"
NA,0,0,0,FALSE,0,NA,"VGB","Virgin Islands (to UK)"
NA,0,0,0,FALSE,0,NA,"VGB","Virgin Islands (to UK)"
