"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
2136,101444289.163694,16731.0581883192,1976,TRUE,1,0.00016492853689695,"FRA","France"
2136,101444289.163694,99394.4936139174,1985,TRUE,1,0.000979793879313706,"FRA","France"
2136,101444289.163694,15692.1814042926,1987,TRUE,1,0.000154687676690909,"FRA","France"
2136,101444289.163694,2914.70682489872,1988,TRUE,1,2.87320937327033e-05,"FRA","France"
2136,101444289.163694,4470388.70247805,1989,TRUE,1,0.0440674259668227,"FRA","France"
2136,101444289.163694,17336.4315168504,1990,TRUE,1,0.00017089608158105,"FRA","France"
2136,101444289.163694,51787.9556190968,1993,TRUE,1,0.000510506368037434,"FRA","France"
2136,101444289.163694,19647.1789566129,1995,TRUE,1,0.000193674568756744,"FRA","France"
2136,101444289.163694,37712.8374525309,1997,TRUE,1,0.0003717590981556,"FRA","France"
2136,101444289.163694,64190.7574369833,1998,TRUE,1,0.000632768566532146,"FRA","France"
2136,101444289.163694,9553.01431504171,2001,TRUE,1,9.41700552470392e-05,"FRA","France"
2136,101444289.163694,39198.6296475492,2004,TRUE,2,0.000386405483942984,"FRA","France"
2136,101444289.163694,NA,2006,TRUE,1,NA,"FRA","France"
2136,101444289.163694,13416.8673154116,2007,TRUE,2,0.00013225847828419,"FRA","France"
2136,101444289.163694,3532.61509974301,2008,TRUE,1,3.48232032464898e-05,"FRA","France"
2136,101444289.163694,398181.753101199,2010,TRUE,2,0.00392512734214814,"FRA","France"
2136,101444289.163694,2508.54713129997,2011,TRUE,1,2.47283228260596e-05,"FRA","France"
2136,101444289.163694,119842.481385805,2012,TRUE,1,0.00118136252295506,"FRA","France"
2136,101444289.163694,22921422.0888231,2013,TRUE,2,0.225950837427982,"FRA","France"
2136,101444289.163694,2874.72117747832,2014,TRUE,1,2.83379301208328e-05,"FRA","France"
2136,101444289.163694,14606.2359995378,2016,TRUE,2,0.000143982831561554,"FRA","France"
2136,101444289.163694,16822028.0269222,2017,TRUE,3,0.16582528366656,"FRA","France"
2136,101444289.163694,42049665.3118587,2018,TRUE,4,0.414509931101255,"FRA","France"
2137,157152521.821685,129534.701491322,1982,FALSE,1,0.000824261042646841,"FRA","France"
2137,157152521.821685,1044930.20186746,1983,FALSE,1,0.00664914689089816,"FRA","France"
2137,157152521.821685,124977960.906429,2005,FALSE,1,0.795265385866585,"FRA","France"
2137,157152521.821685,313451.827721892,2007,FALSE,1,0.00199457077804678,"FRA","France"
2137,157152521.821685,16968.3566788739,2008,FALSE,1,0.000107973810933351,"FRA","France"
2137,157152521.821685,218.671933064354,2017,FALSE,1,1.39146308649423e-06,"FRA","France"
2137,157152521.821685,1471943.91792287,2018,FALSE,2,0.00936633978799928,"FRA","France"
2138,214822862.210779,411424.242744878,1975,FALSE,1,0.00191517903872447,"FRA","France"
2138,214822862.210779,85765.0457974076,1994,FALSE,1,0.000399236119074036,"FRA","France"
2138,214822862.210779,190866530.919947,2005,FALSE,1,0.888483325078657,"FRA","France"
2138,214822862.210779,8593.90560865402,2007,FALSE,1,4.00046136626831e-05,"FRA","France"
2138,214822862.210779,1898752.01928726,2008,FALSE,1,0.00883868690579241,"FRA","France"
2138,214822862.210779,176004.727767318,2014,FALSE,2,0.000819301660707914,"FRA","France"
2139,218894556.114513,850653.016109705,2005,FALSE,1,0.00388613143793622,"FRA","France"
2139,218894556.114513,27166727.7034939,2007,FALSE,1,0.124108740691028,"FRA","France"
2139,218894556.114513,20221.9907445656,2012,FALSE,1,9.23823374300206e-05,"FRA","France"
2139,218894556.114513,15084.5525993593,2016,FALSE,1,6.89124154895287e-05,"FRA","France"
2139,218894556.114513,69265078.9226323,2018,FALSE,1,0.316431254171514,"FRA","France"
2140,84960710.747263,15544088.5574411,1984,FALSE,1,0.18295619729078,"FRA","France"
2140,84960710.747263,2797149.49884924,1988,FALSE,1,0.0329228589809007,"FRA","France"
2140,84960710.747263,284071.203178948,2004,FALSE,2,0.00334355963692429,"FRA","France"
2140,84960710.747263,40815424.090302,2005,FALSE,1,0.480403515122628,"FRA","France"
2140,84960710.747263,5366.05663394183,2008,FALSE,1,6.315927193576e-05,"FRA","France"
2140,84960710.747263,56458.3061498152,2014,FALSE,1,0.000664522526391813,"FRA","France"
2141,40388355.2180665,6523639.56181971,1982,TRUE,2,0.161522783648827,"FRA","France"
2141,40388355.2180665,27322.9701129198,1994,TRUE,1,0.000676506135627374,"FRA","France"
2141,40388355.2180665,560.688196731586,2004,TRUE,1,1.38824221413399e-05,"FRA","France"
2141,40388355.2180665,654.532208964229,2007,TRUE,1,1.62059634622468e-05,"FRA","France"
2141,40388355.2180665,25015463.5091389,2008,TRUE,1,0.61937316768842,"FRA","France"
2141,40388355.2180665,14043.2566993502,2017,TRUE,2,0.000347705585521551,"FRA","France"
2141,40388355.2180665,1088629.44092668,2018,TRUE,1,0.0269540424473565,"FRA","France"
2142,102249969.123761,2111893.86409616,1989,FALSE,1,0.0206542249566841,"FRA","France"
2142,102249969.123761,6973958.25119537,1990,FALSE,1,0.0682049912675693,"FRA","France"
2142,102249969.123761,2979156.79965788,1991,FALSE,1,0.0291360166187627,"FRA","France"
2142,102249969.123761,2864233.63859963,1997,FALSE,1,0.0280120733839325,"FRA","France"
2142,102249969.123761,2103701.16318297,1998,FALSE,2,0.0205741007181791,"FRA","France"
2142,102249969.123761,67182641.3969312,2008,FALSE,1,0.657043146053322,"FRA","France"
2142,102249969.123761,96.6434366055764,2012,FALSE,1,9.45168369572818e-07,"FRA","France"
2142,102249969.123761,0.000930041074752808,2015,FALSE,1,9.0957589789304e-12,"FRA","France"
2142,102249969.123761,146098.700281835,2017,FALSE,2,0.0014288385760293,"FRA","France"
2142,102249969.123761,792442.193708669,2018,FALSE,2,0.00775004824450864,"FRA","France"
2143,93837970.2486912,71140.6531059816,1953,TRUE,1,0.000758122249633526,"FRA","France"
2143,93837970.2486912,6275.96753114462,1982,TRUE,1,6.68808960222811e-05,"FRA","France"
2143,93837970.2486912,73055.2581625581,1983,TRUE,1,0.000778525558139692,"FRA","France"
2143,93837970.2486912,1451421.03332619,1985,TRUE,2,0.0154673106150912,"FRA","France"
2143,93837970.2486912,23356843.5057198,1988,TRUE,2,0.248906103188497,"FRA","France"
2143,93837970.2486912,668863.365489602,1989,TRUE,1,0.00712785414813393,"FRA","France"
