"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
6391,1851652205.18567,869067467.612043,1943,FALSE,2,0.469347032438471,"KEN","Kenya"
6391,1851652205.18567,735578845.531486,1950,FALSE,1,0.39725540437424,"KEN","Kenya"
6391,1851652205.18567,41523984.9263271,1956,FALSE,1,0.0224253695213586,"KEN","Kenya"
6393,382280855.151915,228440775.963431,1943,FALSE,2,0.597573153049087,"KEN","Kenya"
6394,718823555.377856,24262429.0929367,1943,FALSE,2,0.0337529688772969,"KEN","Kenya"
6396,1117381391.74626,15417701.3858626,1943,FALSE,1,0.0137980652799019,"KEN","Kenya"
6398,351993455.194601,0,0,FALSE,0,0,"KEN","Kenya"
6399,4491926.55293609,62318.2184161171,1995,FALSE,1,0.013873383209123,"KEN","Kenya"
6400,5731760.32409057,1415187.64656168,1941,FALSE,1,0.246902795396669,"KEN","Kenya"
6400,5731760.32409057,42.6281622999813,1960,FALSE,1,7.43718506875023e-06,"KEN","Kenya"
6401,433968.388431273,0,0,FALSE,0,0,"KEN","Kenya"
6402,2537651.05199392,0,0,FALSE,0,0,"KEN","Kenya"
6403,493537.216207946,0,0,FALSE,0,0,"KEN","Kenya"
6404,1460006.66037207,1460006.66037207,1978,FALSE,1,1,"KEN","Kenya"
6405,242372729.175937,216078435.95709,1979,FALSE,1,0.891512987833874,"KEN","Kenya"
6406,226341213.338714,191655880.914707,1968,FALSE,4,0.846756443900031,"KEN","Kenya"
6407,15118725.3981568,2497156.29209229,1967,FALSE,1,0.165169763080473,"KEN","Kenya"
6408,3760149.86446946,1251498.22478932,1961,FALSE,1,0.332832006674793,"KEN","Kenya"
6409,8262945.28620715,0,0,FALSE,0,0,"KEN","Kenya"
6414,13274639583.7547,2006054.60134728,1943,FALSE,1,0.000151119327096629,"KEN","Kenya"
6414,13274639583.7547,12906854052.7053,1948,FALSE,2,0.972294123035966,"KEN","Kenya"
6414,13274639583.7547,50066393.6967612,1976,FALSE,1,0.00377158214962248,"KEN","Kenya"
6415,7327489825.30408,19580321.5328076,1943,FALSE,1,0.00267217314518687,"KEN","Kenya"
6415,7327489825.30408,6568164976.58218,1948,FALSE,2,0.896373128202823,"KEN","Kenya"
6415,7327489825.30408,120125056.97146,2001,FALSE,1,0.0163937528178656,"KEN","Kenya"
6416,318718414.328618,15868229.230435,1948,FALSE,1,0.0497876135078719,"KEN","Kenya"
6416,318718414.328618,169990864.916408,1983,FALSE,1,0.533357525872781,"KEN","Kenya"
6417,6187225603.52194,97421.7791669044,1967,FALSE,1,1.57456322768398e-05,"KEN","Kenya"
6418,7286762253.88724,71692340.8926786,1973,FALSE,1,0.0098387100326257,"KEN","Kenya"
