"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
14671,21717931232.3498,21717919401.3617,1972,FALSE,1,0.999999455243317,"PER","Peru"
14690,2778342604.87176,2118.34214189749,1996,FALSE,1,7.62448136591588e-07,"PER","Peru"
14690,2778342604.87176,2778280316.14493,2000,FALSE,1,0.999977580617048,"PER","Peru"
14696,55246544.6604069,6738019.6476624,1984,FALSE,1,0.121962734304563,"PER","Peru"
14696,55246544.6604069,272677.357865592,1992,FALSE,1,0.00493564546962534,"PER","Peru"
14701,68819064.1832647,0,0,FALSE,0,0,"PER","Peru"
14703,79633303.9054104,0,0,FALSE,0,0,"PER","Peru"
14719,1436729220.44508,0,0,FALSE,0,0,"PER","Peru"
14725,10929227867.6376,10929270710.0147,1996,FALSE,1,1.00000391998205,"PER","Peru"
14731,653448867.083028,649562601.012888,1975,FALSE,2,0.994052685273619,"PER","Peru"
14743,43720543.0928812,0,0,FALSE,0,0,"PER","Peru"
14759,14263440.8519297,0,0,FALSE,0,0,"PER","Peru"
14770,22733534.6008235,0,0,FALSE,0,0,"PER","Peru"
14771,210559559.860261,0,0,FALSE,0,0,"PER","Peru"
14772,56201711.5612014,0,0,FALSE,0,0,"PER","Peru"
14783,27096323600.5847,1673.61765263566,1973,FALSE,1,6.17654880900355e-08,"PER","Peru"
14783,27096323600.5847,91768.3500044652,1987,FALSE,1,3.38674542558552e-06,"PER","Peru"
14783,27096323600.5847,27093844806.3942,2004,FALSE,2,0.999908519169352,"PER","Peru"
14786,17107642.5036208,5427901.09679806,2010,FALSE,1,0.317279315115992,"PER","Peru"
14787,7953619.16334245,0,0,FALSE,0,0,"PER","Peru"
14792,11523786.2144777,0,0,FALSE,0,0,"PER","Peru"
14794,40741263.821036,0,0,FALSE,0,0,"PER","Peru"
14803,64311049.1108601,0,0,FALSE,0,0,"PER","Peru"
14805,67816756.8623814,38617694.4874057,2009,FALSE,1,0.569441776252609,"PER","Peru"
14807,80594948.7746552,0,0,FALSE,0,0,"PER","Peru"
14820,51235154.169785,49518564.3797874,1977,FALSE,1,0.966495859770244,"PER","Peru"
14821,1223988.30159716,1223988.30159716,2009,FALSE,1,1,"PER","Peru"
14822,394500.150027564,394500.150027564,2009,FALSE,1,1,"PER","Peru"
14825,33511679.8013015,0,0,FALSE,0,0,"PER","Peru"
14826,48424906.1834896,0,0,FALSE,0,0,"PER","Peru"
14827,83659752.1278468,0,0,FALSE,0,0,"PER","Peru"
14835,93784315.823803,0,0,FALSE,0,0,"PER","Peru"
14836,27250916.0574622,0,0,FALSE,0,0,"PER","Peru"
14837,14723676.5069465,0,0,FALSE,0,0,"PER","Peru"
14838,2631179.11268997,2626263.89271237,1997,FALSE,1,0.998131932579621,"PER","Peru"
14839,12326876.610031,0,0,FALSE,0,0,"PER","Peru"
14847,1358604706.78136,71364.179827926,1973,FALSE,1,5.25275523275592e-05,"PER","Peru"
14847,1358604706.78136,1395.44099427527,1987,FALSE,1,1.02711332244769e-06,"PER","Peru"
14853,102623323.709209,0,0,FALSE,0,0,"PER","Peru"
14861,83295779.4746191,83295147.0402969,2006,FALSE,1,0.999992407366542,"PER","Peru"
14869,113818897.228003,52192754.9251617,2011,FALSE,1,0.458559660972719,"PER","Peru"
14892,403429962.698653,372221091.146271,2001,FALSE,1,0.922641165907418,"PER","Peru"
14892,403429962.698653,71455.1794029615,2011,FALSE,1,0.000177119168157413,"PER","Peru"
14904,15589958.9980869,15589958.9980869,2009,FALSE,1,1,"PER","Peru"
14907,486177141.30421,0,0,FALSE,0,0,"PER","Peru"
14910,1232932990.25573,288221669.649082,2011,FALSE,1,0.233769127703607,"PER","Peru"
14910,1232932990.25573,35170476.6927339,2016,FALSE,1,0.0285258622899197,"PER","Peru"
14911,3358651745.57089,3356668741.75584,1975,FALSE,1,0.999409583378905,"PER","Peru"
19122,1516688576.11402,1513907317.80781,1975,FALSE,2,0.998166229804847,"PER","Peru"
23935,58900018.5485439,58340277.3471215,2001,FALSE,1,0.990496756788606,"PER","Peru"
23942,72179749.8745548,28762234.7871158,2008,FALSE,1,0.398480665797586,"PER","Peru"
24026,2039845.32000643,1375143.32568497,2009,FALSE,1,0.674140981278246,"PER","Peru"
24028,430530.147077098,0,0,FALSE,0,0,"PER","Peru"
24589,422052750.852854,0,0,FALSE,0,0,"PER","Peru"
14674,49176931.1137088,0,0,FALSE,0,0,"PER","Peru"
14677,926758841.367271,29574199.1092154,1987,FALSE,1,0.031911429154087,"PER","Peru"
14682,333773305.226831,109.778460586767,1981,FALSE,1,3.28901259830117e-07,"PER","Peru"
14682,333773305.226831,7698.20510729867,1983,FALSE,1,2.30641725588779e-05,"PER","Peru"
14682,333773305.226831,705512.918309614,2009,FALSE,1,0.00211374878476321,"PER","Peru"
14682,333773305.226831,20735975.4607334,2010,FALSE,1,0.0621259253991008,"PER","Peru"
14682,333773305.226831,13591564.7905563,2011,FALSE,1,0.0407209461563126,"PER","Peru"
14682,333773305.226831,12755.0244863681,2015,FALSE,1,3.8214633365301e-05,"PER","Peru"
14682,333773305.226831,207669.693348318,2016,FALSE,1,0.000622187844552717,"PER","Peru"
14684,26207346.5781507,5901050.52881479,2020,FALSE,1,0.22516779832013,"PER","Peru"
14687,627256945.486602,797106.916911494,2016,FALSE,3,0.00127078212947188,"PER","Peru"
14691,24426387.2670171,0,0,FALSE,0,0,"PER","Peru"
14692,357618637.987705,0,0,FALSE,0,0,"PER","Peru"
14693,537114962.696241,0,0,FALSE,0,0,"PER","Peru"
14694,20352229.7529496,0,0,FALSE,0,0,"PER","Peru"
14695,3685709093.35256,3658158807.02563,1979,FALSE,1,0.992525105582363,"PER","Peru"
14698,9699891.17626965,2435502.5653851,2016,FALSE,1,0.251085555613598,"PER","Peru"
14699,28537018.4619241,6012118.69460491,2013,FALSE,1,0.210677885029463,"PER","Peru"
14702,672639744.91418,242957933.259548,2009,FALSE,1,0.36120068000226,"PER","Peru"
14704,183122601.931924,106131.793597944,2017,FALSE,1,0.000579566872020521,"PER","Peru"
14712,33540243.153842,2963496.2258328,2017,FALSE,1,0.0883564323681218,"PER","Peru"
14716,276048004.07875,256117708.684716,1997,FALSE,1,0.9278013421595,"PER","Peru"
14724,23243437192.6846,7094776633.57363,2003,FALSE,3,0.305237843041845,"PER","Peru"
14724,23243437192.6846,76982320.6056408,2004,FALSE,1,0.00331200243610569,"PER","Peru"
14735,135386759.666097,370324.821391536,1988,FALSE,1,0.00273531047131096,"PER","Peru"
14735,135386759.666097,57600763.6686851,2016,FALSE,1,0.425453447669072,"PER","Peru"
14736,50108037.8934116,0,0,FALSE,0,0,"PER","Peru"
14738,15847209.8818253,0,0,FALSE,0,0,"PER","Peru"
