"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
360,33924429.2205172,27852317.4359574,1988,FALSE,1,0.82101064265254,"PRT","Portugal"
360,33924429.2205172,265114.175318294,2004,FALSE,2,0.00781484556733398,"PRT","Portugal"
19669,3961526.65089162,3323918.94515342,2008,FALSE,1,0.839050002201879,"PRT","Portugal"
19669,3961526.65089162,58397.7427709649,2011,FALSE,1,0.0147412217352675,"PRT","Portugal"
26986,2606257347.7319,2606819584.55707,2011,FALSE,1,1.00021572575159,"PRT","Portugal"
11,3189306.88387421,2972242.06295596,1982,FALSE,4,0.93193981362666,"PRT","Portugal"
11,3189306.88387421,211056.522433913,2001,FALSE,1,0.0661762978975332,"PRT","Portugal"
361,629171251.834064,524455955.731746,1971,FALSE,1,0.833566305203762,"PRT","Portugal"
361,629171251.834064,93646241.6868835,1988,FALSE,1,0.148840623938078,"PRT","Portugal"
362,1080574319.86133,729515421.298369,1979,FALSE,1,0.675118229157982,"PRT","Portugal"
362,1080574319.86133,332743340.293627,1988,FALSE,1,0.307931934136959,"PRT","Portugal"
363,507228162.242585,434305604.883865,1998,FALSE,1,0.856233224440239,"PRT","Portugal"
363,507228162.242585,50498965.3304037,1999,FALSE,1,0.0995586781048097,"PRT","Portugal"
363,507228162.242585,1474688.23437804,2008,FALSE,1,0.00290734691831397,"PRT","Portugal"
364,514011265.560471,9956274.01783973,1979,FALSE,1,0.019369758378707,"PRT","Portugal"
364,514011265.560471,489490359.176469,1988,FALSE,1,0.952295002022446,"PRT","Portugal"
364,514011265.560471,212889.421917677,2008,FALSE,1,0.000414172677101824,"PRT","Portugal"
364,514011265.560471,1651614.92721484,2011,FALSE,2,0.00321318818842217,"PRT","Portugal"
364,514011265.560471,16532.3000480654,2012,FALSE,1,3.21633029385821e-05,"PRT","Portugal"
364,514011265.560471,5.8369384390744e-05,2015,FALSE,1,1.13556624730975e-13,"PRT","Portugal"
365,4819705.38725543,4380952.40230464,1988,FALSE,2,0.908966845543928,"PRT","Portugal"
365,4819705.38725543,143618.873999704,1996,FALSE,1,0.0297982682467418,"PRT","Portugal"
365,4819705.38725543,96320.5544588501,2008,FALSE,1,0.0199847390493093,"PRT","Portugal"
366,892658.319798248,645562.069277115,1988,FALSE,1,0.723190558984562,"PRT","Portugal"
366,892658.319798248,244528.561216278,1996,FALSE,1,0.273932988460293,"PRT","Portugal"
367,244005698.333847,226746292.754657,1999,FALSE,1,0.929266383133495,"PRT","Portugal"
367,244005698.333847,1923462.13518506,2000,FALSE,1,0.00788285744275278,"PRT","Portugal"
368,4328850.30941892,4213375.85879521,1980,FALSE,1,0.973324452829323,"PRT","Portugal"
